,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
3807,3807,2019-11-01 00:00:25,view,1002536,2053013555631882655,electronics.smartphone,apple,566.04,559159612,747aed5b-13c7-4a80-9f6e-8bee10063517
3813,3813,2019-11-01 00:00:25,view,5100533,2053013553341792533,electronics.clocks,wonlex,38.33,548389639,7d4fa964-dc19-41ce-967b-c2822010a9e4
3819,3819,2019-11-01 00:00:25,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,523519268,5588ed4c-5afd-4398-80b1-34045f9da8af
3825,3825,2019-11-01 00:00:25,view,12300026,2053013556311359947,construction.tools.drill,,35.26,533463281,c938153b-0f4f-4193-99c4-3f28cb5b8eca
3831,3831,2019-11-01 00:00:25,view,18600057,2053013559708746385,,brw,643.26,549355438,18bf2ca8-6077-4e8a-9d72-b68834d06cf8
3837,3837,2019-11-01 00:00:25,view,12200204,2116907525176557699,sport.bicycle,matrix,257.15,534313202,94b37d8e-fc79-4ade-ac9f-c0df9ff88b06
3843,3843,2019-11-01 00:00:25,view,5000214,2053013566100866035,appliances.sewing_machine,jaguar,132.25,566283030,a85101b6-1661-4574-bc22-e20cfaa4bead
3849,3849,2019-11-01 00:00:25,view,1802005,2053013554415534427,electronics.video.tv,lg,437.15,513002084,de613823-8ac0-4a59-951b-a1a106c5f169
3855,3855,2019-11-01 00:00:25,view,6000227,2053013560807654091,auto.accessories.alarm,starline,157.53,543151211,861cceef-87af-4f4d-8c39-b0c4e45b964c
3861,3861,2019-11-01 00:00:25,view,2601434,2053013563970159485,,artel,182.12,556518534,753df07e-476e-4afe-a50f-70eb97c2ae6a
3867,3867,2019-11-01 00:00:25,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,566283030,a85101b6-1661-4574-bc22-e20cfaa4bead
3873,3873,2019-11-01 00:00:25,view,1003772,2053013555631882655,electronics.smartphone,huawei,257.12,516199545,5365e8e5-4a68-4b15-9033-f2a7810c4e9c
3879,3879,2019-11-01 00:00:25,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,550508533,fff30096-d345-43a4-8b01-329283095f38
3885,3885,2019-11-01 00:00:25,view,5100856,2053013553341792533,electronics.clocks,apple,590.99,551781358,f4ae89f2-f30e-4fe2-81bc-ed3c5152aad1
3891,3891,2019-11-01 00:00:25,view,18600001,2053013559708746385,,,597.08,549355438,18bf2ca8-6077-4e8a-9d72-b68834d06cf8
3897,3897,2019-11-01 00:00:25,view,2701737,2053013563835941749,appliances.kitchen.refrigerators,,228.47,549692088,4ee7155d-0ce9-4f54-a351-19143f05f246
3903,3903,2019-11-01 00:00:25,view,29800029,2053013559842964121,furniture.living_room.chair,,169.86,566255262,6f897410-ad4a-46fb-9267-d266b809313b
3909,3909,2019-11-01 00:00:25,view,5500002,2053013563139687243,,panasonic,40.13,552584823,b24c43ef-d447-49ce-856b-80f2905eec64
3915,3915,2019-11-01 00:00:25,view,17200570,2053013559792632471,furniture.living_room.sofa,,437.33,514407618,e7f1ecf3-75c1-42bc-9bb9-78b8f38ce1b7
3921,3921,2019-11-01 00:00:25,view,10201279,2053013553224352013,kids.dolls,,92.64,514654134,0bc6e97a-31b4-43f4-a1c6-c66a294202d6
3927,3927,2019-11-01 00:00:25,view,1005263,2053013555631882655,electronics.smartphone,oppo,772.19,512521821,721c72c8-e48d-4eec-aa29-ddae39983cc6
3933,3933,2019-11-01 00:00:25,view,12201912,2116907525176557699,sport.bicycle,cannondale,993.33,515649255,12b6f7e6-50cb-46e8-b048-7956ba6569e1
3939,3939,2019-11-01 00:00:25,view,58000000,2156718775112565355,,bts,188.65,535199315,98dc4f28-a354-c4dd-56ce-d12c33a8f80f
3945,3945,2019-11-01 00:00:25,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,566283722,a1cbaa80-c443-426f-82a9-6279fcaf4742
3951,3951,2019-11-01 00:00:26,view,1480433,2053013561092866779,computers.desktop,smart,422.02,562439709,08462878-9c16-4806-963e-de98a4d5c762
3957,3957,2019-11-01 00:00:26,view,4501448,2053013563877884791,appliances.kitchen.hob,gefest,141.0,515547685,74b7f038-4100-440a-a657-d705c8642117
3963,3963,2019-11-01 00:00:26,view,1801815,2053013554415534427,electronics.video.tv,irbis,136.4,532331765,2d3077c1-b7fd-4759-bae4-a9ec0076bc15
3969,3969,2019-11-01 00:00:26,view,14700133,2053013557133443581,furniture.living_room.cabinet,brw,487.79,514494373,9543c1a6-2d4d-4154-849c-d81c57f1a0e8
3975,3975,2019-11-01 00:00:26,view,2201036,2053013560555995845,,canon,308.86,514654134,0bc6e97a-31b4-43f4-a1c6-c66a294202d6
3981,3981,2019-11-01 00:00:26,view,1005064,2053013555631882655,electronics.smartphone,xiaomi,182.5,560449768,038dbae0-a87c-462c-99eb-ab932aedf5c1
3987,3987,2019-11-01 00:00:26,view,28717912,2053013565782098913,apparel.shoes,burgerschuhe,102.45,554105992,25fbaa4f-8ecc-4e39-ab90-83b62fd4d21e
3993,3993,2019-11-01 00:00:26,view,1004042,2053013555631882655,electronics.smartphone,xiaomi,138.74,528390796,043872b8-0ccb-4cae-93ee-980203d83699
3999,3999,2019-11-01 00:00:26,view,27800054,2079713978300236035,,,119.69,517262392,ddfa268c-49e4-4409-a28a-8116fdabfe04
4005,4005,2019-11-01 00:00:26,view,1307095,2053013558920217191,computers.notebook,lenovo,385.85,516693237,65f3785d-1df3-49cd-8528-71d9a6f4a87d
4011,4011,2019-11-01 00:00:26,view,1801690,2053013554415534427,electronics.video.tv,samsung,369.45,534949460,59f9573a-87ea-47c3-af23-a9778e545443
4017,4017,2019-11-01 00:00:26,view,28101879,2053013564918072245,,karat,81.86,564749784,84f8a121-f014-4c64-a117-2ee2462fe735
4023,4023,2019-11-01 00:00:26,view,3701005,2053013565983425517,appliances.environment.vacuum,philips,308.86,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
4029,4029,2019-11-01 00:00:26,view,1004450,2053013555631882655,electronics.smartphone,xiaomi,218.72,515480082,9af8a392-633c-4daa-928d-f76aab6acf66
4035,4035,2019-11-01 00:00:26,view,1480327,2053013561092866779,computers.desktop,neo,705.04,561399483,ec168274-4444-4ffc-869d-100f0a461237
4041,4041,2019-11-01 00:00:26,view,14700167,2053013557133443581,furniture.living_room.cabinet,brw,348.01,515761859,e5ac2121-1388-4a82-80d6-7933cb9dcaeb
4047,4047,2019-11-01 00:00:26,view,5100566,2053013553341792533,electronics.clocks,apple,453.16,551781358,f4ae89f2-f30e-4fe2-81bc-ed3c5152aad1
4053,4053,2019-11-01 00:00:26,view,1801739,2053013554415534427,electronics.video.tv,samsung,282.03,534949460,59f9573a-87ea-47c3-af23-a9778e545443
4059,4059,2019-11-01 00:00:26,view,23000192,2164367422893589471,,toyota,39.9,539000239,647869f1-9d5a-4533-be88-4e37c1e541b4
4065,4065,2019-11-01 00:00:26,view,32403453,2053013566562238479,,elysium,7.98,515537596,e11fc792-fbc5-4de7-92c6-a19abdb40ccc
4071,4071,2019-11-01 00:00:26,view,1003907,2053013555631882655,electronics.smartphone,huawei,151.87,552031490,d3d4ed82-5768-4c3c-a07c-c0497805c208
4077,4077,2019-11-01 00:00:26,view,28714314,2053013565069067197,apparel.shoes.keds,nike,107.85,560191710,7fc373be-2301-4bea-a4ac-3850018d39ea
4083,4083,2019-11-01 00:00:26,view,28719507,2053013565782098913,apparel.shoes,respect,82.63,541052735,514ce979-e779-4176-974f-268b0ced5707
4089,4089,2019-11-01 00:00:26,view,6000200,2053013560807654091,auto.accessories.alarm,pandora,267.96,543151211,861cceef-87af-4f4d-8c39-b0c4e45b964c
4095,4095,2019-11-01 00:00:26,view,1005136,2053013555631882655,electronics.smartphone,apple,2011.63,556884074,c672beec-90f1-4bee-b35b-38c7053fcb5c
4101,4101,2019-11-01 00:00:26,view,1003441,2053013555631882655,electronics.smartphone,nokia,406.67,542102004,8f65dac1-e176-4b72-b783-d9c5615ae858
4107,4107,2019-11-01 00:00:26,view,1801382,2053013554415534427,electronics.video.tv,toshiba,539.5,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
4113,4113,2019-11-01 00:00:26,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,557198689,3f16b759-2e5a-4965-af94-dc310a42c216
4119,4119,2019-11-01 00:00:26,view,12703493,2053013553559896355,,cordiant,41.19,550438093,d4479a05-921c-4b34-a0a9-fe30b9bacd04
4125,4125,2019-11-01 00:00:27,view,1003549,2053013555631882655,electronics.smartphone,samsung,411.59,515031178,2cfd4fc1-3201-4c91-86ad-5d79a737c14d
4131,4131,2019-11-01 00:00:27,view,17200962,2053013559792632471,furniture.living_room.sofa,komfort-s,349.28,514101034,453df9cd-6eb7-4c7d-9a9a-8673db478067
4137,4137,2019-11-01 00:00:27,view,22700024,2053013556168753601,,yato,177.12,543410817,b26931a0-b56c-49c5-9bb1-a16dbc2816c5
4143,4143,2019-11-01 00:00:27,view,29900075,2059484601444729123,,peda,1467.22,538158435,03511e5c-7435-0442-a094-6157a0d54e60
4149,4149,2019-11-01 00:00:27,view,1004564,2053013555631882655,electronics.smartphone,meizu,128.45,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
4155,4155,2019-11-01 00:00:27,view,14700159,2053013557133443581,furniture.living_room.cabinet,brw,227.03,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
4161,4161,2019-11-01 00:00:27,view,19200007,2053013556202308035,construction.tools.saw,bosch,97.52,520543848,936d231c-0f79-4a43-9c22-430667aeb902
4167,4167,2019-11-01 00:00:27,view,1005238,2053013555631882655,electronics.smartphone,oppo,308.45,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
4173,4173,2019-11-01 00:00:27,view,10301494,2053013553115300101,,welly,5.77,532095982,007f92ae-f7a5-4c11-912c-2f32d9bb6fad
4179,4179,2019-11-01 00:00:27,view,29900058,2059484601444729123,,,1788.98,538158435,03511e5c-7435-0442-a094-6157a0d54e60
4185,4185,2019-11-01 00:00:27,view,2500968,2053013564003713919,appliances.kitchen.oven,electrolux,466.14,524547948,30fb11ed-b41b-4a74-a782-e22f45b75757
4191,4191,2019-11-01 00:00:27,view,13700233,2053013557452210699,,erlit,174.44,517909550,533f96ff-0d67-4f8b-8a95-d0ea6e5859df
4197,4197,2019-11-01 00:00:27,view,10900250,2053013555069845885,appliances.kitchen.mixer,vitek,59.13,512672937,cc8e915d-1fc4-4e8b-9feb-73df397d7195
4203,4203,2019-11-01 00:00:27,view,7005059,2053013560346280633,kids.carriage,babytime,59.38,515848901,615555b0-acd9-440a-8aea-189987e9f49d
4209,4209,2019-11-01 00:00:27,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,519261582,fa54ed3b-279f-4c06-a024-51ea4af8150b
4215,4215,2019-11-01 00:00:27,view,21407620,2053013561579406073,electronics.clocks,,135.65,512535568,84e89548-24a9-442f-81d8-0e86a5c4632f
4221,4221,2019-11-01 00:00:27,view,5100816,2053013553375346967,,xiaomi,29.58,538810947,72146d2f-fb44-4546-b6ea-5116b8f6dafd
4227,4227,2019-11-01 00:00:27,view,12600077,2053013554751078769,appliances.kitchen.grill,vitek,41.16,540000552,58928e4e-876b-4776-97e1-a9d1370eb3a8
4233,4233,2019-11-01 00:00:27,view,18600057,2053013559708746385,,brw,643.26,549355438,3cbfd39c-7f53-4d7b-8168-486e43b3a14a
4239,4239,2019-11-01 00:00:27,view,12714701,2053013553559896355,,powertrac,52.64,516431680,df074981-e046-49bc-8a34-7145bbd737c1
4245,4245,2019-11-01 00:00:27,view,30000160,2127425436764865054,construction.tools.welding,wert,88.33,537873516,db647be8-d1d3-4ee0-b5bf-1af058d13861
4251,4251,2019-11-01 00:00:27,view,47800003,2127425439776375330,,bosch,67.45,550092885,281aff9c-af45-4627-988f-5e3089e08dda
4257,4257,2019-11-01 00:00:27,view,32403453,2053013566562238479,,elysium,7.98,515537596,e11fc792-fbc5-4de7-92c6-a19abdb40ccc
4263,4263,2019-11-01 00:00:27,view,15700176,2053013559733912211,,bts,231.64,542317384,db6469ca-51fa-45b8-a3cd-d1320005d955
4269,4269,2019-11-01 00:00:27,view,1004258,2053013555631882655,electronics.smartphone,apple,732.07,542640486,22d25da8-616f-46d3-81d0-a9b0b661ef73
4275,4275,2019-11-01 00:00:27,view,32402055,2053013566562238479,,,15.44,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
4281,4281,2019-11-01 00:00:27,view,31501183,2053013558031024687,,luminarc,108.11,566031393,8fbc7d60-6ae5-41c9-985c-cee9c52ab9ae
4287,4287,2019-11-01 00:00:27,view,15700137,2053013559733912211,,,257.15,542317384,db6469ca-51fa-45b8-a3cd-d1320005d955
4293,4293,2019-11-01 00:00:27,view,28707968,2053013565857596389,apparel.shoes.ballet_shoes,,13.9,561594136,a1b02a2c-93ad-42d0-b563-c1e679bd4bcb
4299,4299,2019-11-01 00:00:27,view,52100005,2137704926053138958,,nike,86.21,541781462,51cc260c-e5c5-428a-bb3f-5950fa953fb3
4305,4305,2019-11-01 00:00:27,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,513693681,dea796c7-c491-4193-a880-dc443f60efd9
4311,4311,2019-11-01 00:00:28,view,3601537,2053013563810775923,appliances.kitchen.washer,samsung,386.08,564660065,43fef211-822f-4fc1-ac42-0a5fd795e703
4317,4317,2019-11-01 00:00:28,view,13200944,2053013557192163841,furniture.bedroom.bed,sv,282.89,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
4323,4323,2019-11-01 00:00:28,view,4803977,2053013554658804075,electronics.audio.headphone,samsung,107.45,557530559,bc0db4bf-59a2-480e-a955-dababa41991b
4329,4329,2019-11-01 00:00:28,view,17100025,2053013558349791811,,sv,48.14,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
4335,4335,2019-11-01 00:00:28,view,13102925,2053013553526341921,,,529.23,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
4341,4341,2019-11-01 00:00:28,view,10301494,2053013553115300101,,welly,5.77,514689484,7dbac43b-0aa0-4087-a2d6-528c3bb6e8e1
4347,4347,2019-11-01 00:00:28,view,15700204,2053013559733912211,,sv,257.15,542317384,db6469ca-51fa-45b8-a3cd-d1320005d955
4353,4353,2019-11-01 00:00:28,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,513230576,74435e7d-71d3-43f3-ba81-2ecf8059c253
4359,4359,2019-11-01 00:00:28,view,15100002,2053013557024391671,,sv,874.93,533352165,360be0f6-c513-4cd9-ad08-87dafd5dbd3d
4365,4365,2019-11-01 00:00:28,view,1004140,2053013555631882655,electronics.smartphone,xiaomi,117.87,549170912,142da93e-4b30-4cc5-923f-13fb9fbfd8a7
4371,4371,2019-11-01 00:00:28,view,13400614,2053013557066334713,,,131.53,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
4377,4377,2019-11-01 00:00:28,view,12706259,2053013553559896355,,nokian,53.54,557243946,899dd8b9-7d82-4535-b1fd-b370e6f6e187
4383,4383,2019-11-01 00:00:28,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,517258978,415a23a8-9775-47de-868e-2f6e226038f1
4389,4389,2019-11-01 00:00:28,view,4100322,2053013561218695907,,sony,566.27,513756948,4b7e43d9-320e-46c9-876d-4428fead3197
4395,4395,2019-11-01 00:00:28,view,1307340,2053013558920217191,computers.notebook,asus,360.34,556884074,c672beec-90f1-4bee-b35b-38c7053fcb5c
4401,4401,2019-11-01 00:00:28,view,29502282,2053013566478352393,,,69.37,566283096,d83c7a81-2a0b-453e-a9f6-95350ec45335
4407,4407,2019-11-01 00:00:28,view,29000017,2053013562871251777,,touchbeauty,27.29,539855535,5cd4046d-f244-4864-9f86-6ae89e5fc7d9
4413,4413,2019-11-01 00:00:28,view,16000004,2053013558223962683,,rondell,43.73,554053155,812c7b2b-3f9a-4719-9e3d-c15e8a361cff
4419,4419,2019-11-01 00:00:28,view,27500009,2053013554692358509,,kelli,36.54,545440403,b9a4fe21-e070-435d-8b9d-af80459fad06
4425,4425,2019-11-01 00:00:28,view,3601212,2053013563810775923,appliances.kitchen.washer,lg,406.44,514758545,8d994ccc-9541-4c32-aeb1-b1ba9a6006c9
4431,4431,2019-11-01 00:00:28,view,3700837,2053013565983425517,appliances.environment.vacuum,arnica,225.83,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
4437,4437,2019-11-01 00:00:28,view,1500259,2053013552955916539,computers.peripherals.printer,epson,148.78,512887245,5c5100fd-08ff-4ef5-b384-3850fc08dad6
4443,4443,2019-11-01 00:00:28,view,1002547,2053013555631882655,electronics.smartphone,apple,465.91,566281998,6bf59677-a662-4917-8530-1380d10e20f8
4449,4449,2019-11-01 00:00:28,view,5301297,2053013563173241677,,remington,23.91,514758545,8d994ccc-9541-4c32-aeb1-b1ba9a6006c9
4455,4455,2019-11-01 00:00:28,view,1004877,2053013555631882655,electronics.smartphone,xiaomi,84.65,515480082,9af8a392-633c-4daa-928d-f76aab6acf66
4461,4461,2019-11-01 00:00:28,view,26404404,2053013563651392361,,lucente,141.06,516814920,ce25daf9-0dc1-4bec-8155-fcd3f0d8f0cb
4467,4467,2019-11-01 00:00:28,purchase,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,566283682,de091fef-df78-4a68-98db-86260802b936
4473,4473,2019-11-01 00:00:28,view,1003317,2053013555631882655,electronics.smartphone,apple,928.18,562343903,62df1a28-0f2e-4557-b387-261f3303734d
4479,4479,2019-11-01 00:00:28,view,22700062,2053013556168753601,,aeroforce,217.25,561750957,e10343af-41c7-4c6d-9151-b8c2bde02755
4485,4485,2019-11-01 00:00:28,view,39600002,2079713983761220055,,,386.11,545404051,421bd550-ea4b-4b31-ad64-0c260d2102f0
4491,4491,2019-11-01 00:00:28,view,48200469,2146660887002349890,apparel.dress,annaanna,46.33,553388719,cfee4955-0a71-40bf-9971-6701a01a92f9
4497,4497,2019-11-01 00:00:29,view,39600000,2079713983761220055,,intex,74.65,545404051,421bd550-ea4b-4b31-ad64-0c260d2102f0
4503,4503,2019-11-01 00:00:29,view,2900569,2053013554776244595,appliances.kitchen.microwave,lg,90.17,563446991,b90bf32b-96e5-4990-b108-9ced2b678e1d
4509,4509,2019-11-01 00:00:29,view,10900305,2053013555069845885,appliances.kitchen.mixer,elenberg,25.71,512672937,cc8e915d-1fc4-4e8b-9feb-73df397d7195
4515,4515,2019-11-01 00:00:29,view,1003747,2053013555631882655,electronics.smartphone,sony,282.81,542102004,8f65dac1-e176-4b72-b783-d9c5615ae858
4521,4521,2019-11-01 00:00:29,view,1307361,2053013558920217191,computers.notebook,lenovo,420.6,516509815,6457e62b-6a43-4781-84c0-719179d6ca0d
4527,4527,2019-11-01 00:00:29,view,3700621,2053013565983425517,appliances.environment.vacuum,vitek,112.46,539701280,a9e5a322-c765-d52d-b382-07af17908468
4533,4533,2019-11-01 00:00:29,view,4100230,2053013561218695907,,sony,484.4,513756948,4b7e43d9-320e-46c9-876d-4428fead3197
4539,4539,2019-11-01 00:00:29,view,2701737,2053013563835941749,appliances.kitchen.refrigerators,,228.47,549692088,4ee7155d-0ce9-4f54-a351-19143f05f246
4545,4545,2019-11-01 00:00:29,view,12703014,2053013553559896355,,cordiant,39.38,524943856,a4316a25-6afc-4fd4-b077-f32ec8af81a5
4551,4551,2019-11-01 00:00:29,view,17200728,2053013559792632471,furniture.living_room.sofa,rals,774.44,521571524,eae95612-e3f7-4138-b763-236df66f82f5
4557,4557,2019-11-01 00:00:29,view,1004434,2053013555631882655,electronics.smartphone,samsung,313.78,545107896,5232cbf5-9c26-a397-22a6-0c527572ca4b
4563,4563,2019-11-01 00:00:29,view,5100569,2053013553341792533,electronics.clocks,apple,551.85,512376038,3ec14458-4d55-4f75-adc3-72b0ad9ad4bb
4569,4569,2019-11-01 00:00:29,view,48200453,2146660887002349890,apparel.dress,conceptclub,37.32,553388719,cfee4955-0a71-40bf-9971-6701a01a92f9
4575,4575,2019-11-01 00:00:29,view,29502282,2053013566478352393,,,69.37,566283096,d83c7a81-2a0b-453e-a9f6-95350ec45335
4581,4581,2019-11-01 00:00:29,view,5100782,2053013553375346967,,acme,25.48,527214197,3a94d2d2-fcf5-47aa-ac97-9b9bcd4d050c
4587,4587,2019-11-01 00:00:29,view,1500439,2053013552955916539,computers.peripherals.printer,hp,88.41,512887245,5c5100fd-08ff-4ef5-b384-3850fc08dad6
4593,4593,2019-11-01 00:00:29,view,1004565,2053013555631882655,electronics.smartphone,huawei,164.95,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
4599,4599,2019-11-01 00:00:29,view,28719513,2053013565782098913,apparel.shoes,respect,82.63,541052735,514ce979-e779-4176-974f-268b0ced5707
4605,4605,2019-11-01 00:00:29,purchase,1004788,2053013555631882655,electronics.smartphone,xiaomi,138.71,565688911,6ab9d717-95e3-4d97-a78d-814226bbc021
4611,4611,2019-11-01 00:00:29,view,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,539010652,53327333-b643-4c05-a362-531f73bafb49
4617,4617,2019-11-01 00:00:29,view,32401188,2053013566562238479,,,20.39,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
4623,4623,2019-11-01 00:00:29,view,42200113,2095518917320508073,,solomon,92.67,553270136,44346d36-f93c-46b3-aac3-ef6d73bfbaaa
4629,4629,2019-11-01 00:00:29,view,1801573,2053013554415534427,electronics.video.tv,sony,926.41,516181728,040ec66a-4473-402e-95c1-9b5888e21e2c
4635,4635,2019-11-01 00:00:29,view,5100643,2053013553341792533,electronics.clocks,apple,727.28,551781358,f4ae89f2-f30e-4fe2-81bc-ed3c5152aad1
4641,4641,2019-11-01 00:00:29,view,1307341,2053013558920217191,computers.notebook,asus,617.75,519036101,43364135-49dc-4b86-adba-4fbbb82a5bc7
4647,4647,2019-11-01 00:00:29,view,16000004,2053013558223962683,,rondell,43.73,566284163,56f9c804-58a4-47e6-991f-f2a32b29e6a4
4653,4653,2019-11-01 00:00:29,view,30000237,2127425436764865054,construction.tools.welding,hyundai,78.25,537873516,db647be8-d1d3-4ee0-b5bf-1af058d13861
4659,4659,2019-11-01 00:00:29,view,22700129,2053013556168753601,,stels,75.94,515639028,bcf69b43-24ad-48b8-a876-3a02179de622
4665,4665,2019-11-01 00:00:30,view,28716419,2053013565782098913,apparel.shoes,respect,86.23,541052735,514ce979-e779-4176-974f-268b0ced5707
4671,4671,2019-11-01 00:00:30,view,15100148,2053013557024391671,,lider,378.36,553389066,5dff9971-dda8-455f-b25c-9df5853730ed
4677,4677,2019-11-01 00:00:30,view,1002524,2053013555631882655,electronics.smartphone,apple,531.26,525803250,282053bc-d544-4eb3-91dd-a6e1c5eb43d7
4683,4683,2019-11-01 00:00:30,view,21400135,2053013561579406073,electronics.clocks,casio,165.26,566241164,c30b84a8-3744-ebc3-15c8-18d7c546d662
4689,4689,2019-11-01 00:00:30,view,3701244,2053013565983425517,appliances.environment.vacuum,elenberg,32.87,529151150,796f56fa-62c6-4f39-a69f-15c1557667ce
