,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
3536,3536,2019-11-01 00:00:23,view,5100572,2053013553341792533,electronics.clocks,apple,430.74,563469007,a8cf243a-a899-425a-8ec2-c805d46658c8
3542,3542,2019-11-01 00:00:23,view,1005223,2053013555631882655,electronics.smartphone,xiaomi,223.17,515480082,9af8a392-633c-4daa-928d-f76aab6acf66
3548,3548,2019-11-01 00:00:23,cart,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,520214844,47f0b244-18c9-4bf3-b465-80a6376f890e
3554,3554,2019-11-01 00:00:23,view,48300054,2116907504691576833,,silverlit,32.09,547211786,61ef6104-d3fa-4cbd-ac5d-77a888ec5bac
3560,3560,2019-11-01 00:00:23,view,1005119,2053013555631882655,electronics.smartphone,apple,1027.44,512485026,acb72237-58d5-4275-828e-112b5c039e85
3566,3566,2019-11-01 00:00:23,view,28709074,2053013565857596389,apparel.shoes.ballet_shoes,respect,28.83,561594136,a1b02a2c-93ad-42d0-b563-c1e679bd4bcb
3572,3572,2019-11-01 00:00:23,view,15700176,2053013559733912211,,bts,231.64,542317384,db6469ca-51fa-45b8-a3cd-d1320005d955
3578,3578,2019-11-01 00:00:23,view,1004258,2053013555631882655,electronics.smartphone,apple,732.07,542640486,22d25da8-616f-46d3-81d0-a9b0b661ef73
3584,3584,2019-11-01 00:00:23,view,14701243,2053013557133443581,furniture.living_room.cabinet,sv,164.23,554105992,959acac6-161c-4d75-a00e-ed5c848750e4
3590,3590,2019-11-01 00:00:23,view,3700837,2053013565983425517,appliances.environment.vacuum,arnica,225.83,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
3596,3596,2019-11-01 00:00:23,view,13201085,2053013557192163841,furniture.bedroom.bed,,74.65,544248389,7ce80a7c-57f9-4d9e-a136-a929e3464db1
3602,3602,2019-11-01 00:00:23,view,1004321,2053013555631882655,electronics.smartphone,huawei,321.5,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
3608,3608,2019-11-01 00:00:23,view,5701062,2053013553970938175,auto.accessories.player,pioneer,203.85,543151211,861cceef-87af-4f4d-8c39-b0c4e45b964c
3614,3614,2019-11-01 00:00:23,view,22700193,2053013556168753601,,stels,83.66,559844134,ce6b15e0-a858-497d-8f7b-cba108a4606f
3620,3620,2019-11-01 00:00:24,view,39600014,2079713983761220055,,intex,30.89,545404051,421bd550-ea4b-4b31-ad64-0c260d2102f0
3626,3626,2019-11-01 00:00:24,view,1305977,2053013558920217191,computers.notebook,apple,2496.59,565586035,e3256967-9243-418c-8648-d39f2ce389cf
3632,3632,2019-11-01 00:00:24,view,30100020,2053013556110033341,,,31.92,514032278,327e80eb-58df-494c-842f-72937fa42376
3638,3638,2019-11-01 00:00:24,view,5000214,2053013566100866035,appliances.sewing_machine,jaguar,132.25,566283030,a85101b6-1661-4574-bc22-e20cfaa4bead
3644,3644,2019-11-01 00:00:24,view,28713989,2053013565857596389,apparel.shoes.ballet_shoes,caprice,42.47,561594136,a1b02a2c-93ad-42d0-b563-c1e679bd4bcb
3650,3650,2019-11-01 00:00:24,view,1003855,2053013555631882655,electronics.smartphone,xiaomi,127.61,549170912,142da93e-4b30-4cc5-923f-13fb9fbfd8a7
3656,3656,2019-11-01 00:00:24,view,3300315,2053013555355058573,,redmond,92.61,566282478,5d265b72-6111-4ee1-a38e-e2781ab3ec15
3662,3662,2019-11-01 00:00:24,view,8800682,2053013555573162395,electronics.telephone,maxvi,35.78,514870363,a89b4d0d-4b35-4bd3-9b94-5fc456c9be85
3668,3668,2019-11-01 00:00:24,view,4600527,2053013563944993659,appliances.kitchen.dishwasher,hansa,334.55,513249535,488b740e-6a8e-465d-86e2-539e6c00d479
3674,3674,2019-11-01 00:00:24,view,5701062,2053013553970938175,auto.accessories.player,pioneer,203.85,543151211,861cceef-87af-4f4d-8c39-b0c4e45b964c
3680,3680,2019-11-01 00:00:24,view,1005117,2053013555631882655,electronics.smartphone,apple,1182.37,512485026,acb72237-58d5-4275-828e-112b5c039e85
3686,3686,2019-11-01 00:00:24,view,55000004,2146551843914777018,apparel.costume,nike,218.77,527499804,5868f921-ce1e-4629-9083-cda933b80e9d
3692,3692,2019-11-01 00:00:24,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,523519268,5588ed4c-5afd-4398-80b1-34045f9da8af
3698,3698,2019-11-01 00:00:24,view,6000163,2053013560807654091,auto.accessories.alarm,tomahawk,54.06,555574865,7d896e66-6b8d-40fb-9017-1c3e888a3db6
3704,3704,2019-11-01 00:00:24,view,1003906,2053013555631882655,electronics.smartphone,huawei,149.52,552031490,d3d4ed82-5768-4c3c-a07c-c0497805c208
3710,3710,2019-11-01 00:00:24,view,1480556,2053013561092866779,computers.desktop,netechnics,669.23,522110062,f2d01120-a6ca-4018-95f6-d19bfb79f1b2
3716,3716,2019-11-01 00:00:24,view,15700176,2053013559733912211,,bts,231.64,542317384,db6469ca-51fa-45b8-a3cd-d1320005d955
3722,3722,2019-11-01 00:00:24,view,3700837,2053013565983425517,appliances.environment.vacuum,arnica,225.83,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
3728,3728,2019-11-01 00:00:24,view,13105362,2053013553526341921,,skad,190.48,513717171,d3041ce7-2b16-48d8-ac09-b6abf29e3ff3
3734,3734,2019-11-01 00:00:24,view,43900051,2127425440925614628,,bosch,48.71,550092885,281aff9c-af45-4627-988f-5e3089e08dda
3740,3740,2019-11-01 00:00:24,view,1004129,2053013555631882655,electronics.smartphone,xiaomi,149.3,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
3746,3746,2019-11-01 00:00:24,view,1401872,2053013561092866779,computers.desktop,netechnics,630.62,561399483,ec168274-4444-4ffc-869d-100f0a461237
3752,3752,2019-11-01 00:00:24,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,543356751,f9c02280-2937-4260-b63e-e774ff51c2da
3758,3758,2019-11-01 00:00:24,view,6000032,2053013560807654091,auto.accessories.alarm,cenmax,69.44,555574865,7d896e66-6b8d-40fb-9017-1c3e888a3db6
3764,3764,2019-11-01 00:00:24,view,1801873,2053013554415534427,electronics.video.tv,kivi,411.05,562825986,611acac5-61cd-4149-9532-39a70ecf537b
3770,3770,2019-11-01 00:00:24,view,17200228,2053013559792632471,furniture.living_room.sofa,,543.1,520701141,1f22fc70-6ff5-41e1-9ac2-44c49ecbe503
3776,3776,2019-11-01 00:00:25,view,5100854,2053013553341792533,electronics.clocks,apple,551.96,551781358,f4ae89f2-f30e-4fe2-81bc-ed3c5152aad1
3782,3782,2019-11-01 00:00:25,view,7004492,2053013560346280633,kids.carriage,belecoo,100.77,515848901,615555b0-acd9-440a-8aea-189987e9f49d
3788,3788,2019-11-01 00:00:25,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,530717866,42968c23-4198-432a-b50b-969bae6c916f
3794,3794,2019-11-01 00:00:25,view,22700129,2053013556168753601,,stels,75.94,515639028,bcf69b43-24ad-48b8-a876-3a02179de622
3800,3800,2019-11-01 00:00:25,view,1401582,2053013561092866779,computers.desktop,avalon,797.7,561399483,ec168274-4444-4ffc-869d-100f0a461237
3806,3806,2019-11-01 00:00:25,view,1004840,2053013555631882655,electronics.smartphone,huawei,946.73,516199545,5365e8e5-4a68-4b15-9033-f2a7810c4e9c
3812,3812,2019-11-01 00:00:25,view,28716560,2053013565480109009,apparel.shoes.keds,,71.82,542697050,f4867ded-54db-4cfd-ac30-c04350dd8633
3818,3818,2019-11-01 00:00:25,view,28400769,2053013566209917945,accessories.bag,baden,76.96,520551216,93b02a28-f2c3-4416-9135-b640b1186190
3824,3824,2019-11-01 00:00:25,view,13300034,2053013557166998015,,,175.55,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
3830,3830,2019-11-01 00:00:25,view,1480149,2053013561092866779,computers.desktop,neo,746.22,561399483,ec168274-4444-4ffc-869d-100f0a461237
3836,3836,2019-11-01 00:00:25,view,30000048,2127425436764865054,construction.tools.welding,,118.9,566283650,812e3da8-7a62-4cf9-aa23-159199490c36
3842,3842,2019-11-01 00:00:25,view,1802003,2053013554415534427,electronics.video.tv,ergo,512.24,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
3848,3848,2019-11-01 00:00:25,view,1004839,2053013555631882655,electronics.smartphone,oppo,179.12,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
3854,3854,2019-11-01 00:00:25,view,28300406,2053013566243472379,accessories.wallet,petek,43.24,524639276,b0d23e5b-ea82-424e-9613-dcb11b32b1c7
3860,3860,2019-11-01 00:00:25,view,4804055,2053013554658804075,electronics.audio.headphone,apple,188.94,512432743,a69bb438-d8ea-416b-8274-475a431823a3
3866,3866,2019-11-01 00:00:25,view,26400194,2053013563651392361,,,250.46,537437028,25289df5-2820-4795-8981-029f886cff91
3872,3872,2019-11-01 00:00:25,view,30100029,2053013556110033341,,alteco,28.8,514032278,327e80eb-58df-494c-842f-72937fa42376
3878,3878,2019-11-01 00:00:25,view,13900280,2053013557343158789,construction.components.faucet,rossinka,28.39,546636057,80a37d18-2ed6-400d-93eb-ac6569b80458
3884,3884,2019-11-01 00:00:25,view,26401594,2053013563651392361,,,242.99,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
3890,3890,2019-11-01 00:00:25,view,15400263,2070005009256284935,,intex,23.17,545404051,421bd550-ea4b-4b31-ad64-0c260d2102f0
3896,3896,2019-11-01 00:00:25,view,13300219,2053013557166998015,,,84.4,561283190,c693a529-2ab5-4685-baec-b464da4ba486
3902,3902,2019-11-01 00:00:25,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,539411273,d0a88f31-e152-4a1d-92fc-f73872f1bb2e
3908,3908,2019-11-01 00:00:25,view,6000227,2053013560807654091,auto.accessories.alarm,starline,157.53,543151211,861cceef-87af-4f4d-8c39-b0c4e45b964c
3914,3914,2019-11-01 00:00:25,view,13100471,2053013553526341921,,alcasta,190.48,513717171,d3041ce7-2b16-48d8-ac09-b6abf29e3ff3
3920,3920,2019-11-01 00:00:25,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.9,515775989,99269f24-030b-4760-90c0-640cdd2894f4
3926,3926,2019-11-01 00:00:25,view,1802003,2053013554415534427,electronics.video.tv,ergo,512.24,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
3932,3932,2019-11-01 00:00:25,view,1004961,2053013555631882655,electronics.smartphone,oppo,166.41,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
3938,3938,2019-11-01 00:00:25,view,28704938,2053013565857596389,apparel.shoes.ballet_shoes,respect,38.35,561594136,a1b02a2c-93ad-42d0-b563-c1e679bd4bcb
3944,3944,2019-11-01 00:00:25,view,1005064,2053013555631882655,electronics.smartphone,xiaomi,182.5,564665692,b1560b14-3db9-4e98-b019-e1d5a05f699b
3950,3950,2019-11-01 00:00:26,view,1005205,2053013555631882655,electronics.smartphone,oppo,256.74,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
3956,3956,2019-11-01 00:00:26,view,1004873,2053013555631882655,electronics.smartphone,samsung,362.29,515775989,99269f24-030b-4760-90c0-640cdd2894f4
3962,3962,2019-11-01 00:00:26,view,1801905,2053013554415534427,electronics.video.tv,samsung,1029.37,513693681,cd6f1c7c-0966-4378-b842-86bf2df18f46
3968,3968,2019-11-01 00:00:26,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,539573039,8bfe561f-30fd-4e80-ab3e-409d01484ec2
3974,3974,2019-11-01 00:00:26,view,13900280,2053013557343158789,construction.components.faucet,rossinka,28.39,546636057,80a37d18-2ed6-400d-93eb-ac6569b80458
3980,3980,2019-11-01 00:00:26,view,28718914,2053013565069067197,apparel.shoes.keds,nexpero,71.82,562855774,caa0c8a5-7924-4243-b816-a70a5a60ab17
3986,3986,2019-11-01 00:00:26,view,1004582,2053013555631882655,electronics.smartphone,meizu,128.45,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
3992,3992,2019-11-01 00:00:26,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,566283682,de091fef-df78-4a68-98db-86260802b936
3998,3998,2019-11-01 00:00:26,view,22700007,2053013556168753601,,kolner,25.48,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
4004,4004,2019-11-01 00:00:26,view,28716418,2053013565782098913,apparel.shoes,respect,86.23,541052735,514ce979-e779-4176-974f-268b0ced5707
4010,4010,2019-11-01 00:00:26,view,28100322,2053013564918072245,,kovroff,4.45,564749784,84f8a121-f014-4c64-a117-2ee2462fe735
4016,4016,2019-11-01 00:00:26,view,1005205,2053013555631882655,electronics.smartphone,oppo,256.74,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
4022,4022,2019-11-01 00:00:26,view,22700129,2053013556168753601,,stels,75.94,515639028,bcf69b43-24ad-48b8-a876-3a02179de622
4028,4028,2019-11-01 00:00:26,view,12201772,2116907525176557699,sport.bicycle,author,463.07,534313202,94b37d8e-fc79-4ade-ac9f-c0df9ff88b06
4034,4034,2019-11-01 00:00:26,view,21400135,2053013561579406073,electronics.clocks,casio,165.26,533271638,e8ca2077-facc-48d1-900b-dd8d00f059b6
4040,4040,2019-11-01 00:00:26,view,4804660,2053013554658804075,electronics.audio.headphone,xiaomi,23.05,513681819,af26c81c-a281-4c92-bed7-5fe78ca6d625
4046,4046,2019-11-01 00:00:26,view,1004386,2053013555631882655,electronics.smartphone,oppo,776.08,512521821,721c72c8-e48d-4eec-aa29-ddae39983cc6
4052,4052,2019-11-01 00:00:26,view,17200829,2053013559792632471,furniture.living_room.sofa,,591.78,531639464,8bada790-d5fb-42e9-8fa2-c7df71ca38a5
4058,4058,2019-11-01 00:00:26,view,1005277,2053013555631882655,electronics.smartphone,blackberry,411.59,532110943,6f1e4c6f-dcfa-47a3-a82f-49152c68f6f5
4064,4064,2019-11-01 00:00:26,view,28100811,2053013564918072245,,,44.27,564749784,84f8a121-f014-4c64-a117-2ee2462fe735
4070,4070,2019-11-01 00:00:26,view,28707877,2053013565857596389,apparel.shoes.ballet_shoes,respect,19.31,561594136,a1b02a2c-93ad-42d0-b563-c1e679bd4bcb
4076,4076,2019-11-01 00:00:26,view,28719264,2053013565639492569,apparel.shoes,rieker,119.69,532266103,31b72fbf-1632-4030-aa1b-2e930cc769e5
4082,4082,2019-11-01 00:00:26,view,1005007,2053013555631882655,electronics.smartphone,xiaomi,94.7,563313908,df17126c-5fdc-4ada-9058-a4ed7233143e
4088,4088,2019-11-01 00:00:26,view,3800653,2053013566176363511,appliances.iron,bosch,118.15,543055164,c5ba2f9a-958a-40fa-8c85-67879efa1bfa
4094,4094,2019-11-01 00:00:26,view,1801805,2053013554415534427,electronics.video.tv,artel,228.76,534949460,59f9573a-87ea-47c3-af23-a9778e545443
4100,4100,2019-11-01 00:00:26,view,14701578,2053013557133443581,furniture.living_room.cabinet,,1119.69,515761859,8dbd9eb3-93dc-4db7-b62b-e138a4792c04
4106,4106,2019-11-01 00:00:26,purchase,30000238,2127425436764865054,construction.tools.welding,hyundai,72.33,537873516,db647be8-d1d3-4ee0-b5bf-1af058d13861
4112,4112,2019-11-01 00:00:26,view,12301287,2053013556311359947,construction.tools.drill,hyundai,30.12,533463281,c938153b-0f4f-4193-99c4-3f28cb5b8eca
4118,4118,2019-11-01 00:00:26,view,4801804,2053013554658804075,electronics.audio.headphone,sony,16.63,545310706,f02a793a-549d-48d0-8a96-8df1e0646812
4124,4124,2019-11-01 00:00:27,view,18600057,2053013559708746385,,brw,643.26,549355438,3cbfd39c-7f53-4d7b-8168-486e43b3a14a
4130,4130,2019-11-01 00:00:27,view,7004045,2053013560346280633,kids.carriage,chicco,257.4,515848901,615555b0-acd9-440a-8aea-189987e9f49d
4136,4136,2019-11-01 00:00:27,view,16100765,2053013558156853815,,,25.74,554206756,bab93268-ee3b-4040-aad6-9ee59da05c0e
4142,4142,2019-11-01 00:00:27,view,10301046,2053013553115300101,,welly,6.0,532095982,007f92ae-f7a5-4c11-912c-2f32d9bb6fad
4148,4148,2019-11-01 00:00:27,view,26403405,2053013563651392361,,,72.07,551748059,e71924ad-1ff2-42a5-9b20-48411f19dc2e
4154,4154,2019-11-01 00:00:27,view,17200570,2053013559792632471,furniture.living_room.sofa,,437.33,514249707,3c5fdbf8-5d70-4c20-8012-fdc4d5f0fde6
4160,4160,2019-11-01 00:00:27,view,42300003,2095518921321874323,furniture.living_room.cabinet,,185.33,514494373,9543c1a6-2d4d-4154-849c-d81c57f1a0e8
4166,4166,2019-11-01 00:00:27,view,13105408,2053013553526341921,,skad,360.37,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
4172,4172,2019-11-01 00:00:27,view,11500299,2053013554625249641,,sven,40.67,562667332,5ee9bda5-2137-4181-a4b8-8b01f81d4749
4178,4178,2019-11-01 00:00:27,view,6000014,2053013560807654091,auto.accessories.alarm,starline,257.41,543151211,861cceef-87af-4f4d-8c39-b0c4e45b964c
4184,4184,2019-11-01 00:00:27,view,1801967,2053013554415534427,electronics.video.tv,lg,501.92,513002084,de613823-8ac0-4a59-951b-a1a106c5f169
4190,4190,2019-11-01 00:00:27,view,12714701,2053013553559896355,,powertrac,52.64,516431680,df074981-e046-49bc-8a34-7145bbd737c1
4196,4196,2019-11-01 00:00:27,view,26400193,2053013563651392361,,,253.55,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
4202,4202,2019-11-01 00:00:27,view,1004776,2053013555631882655,electronics.smartphone,xiaomi,186.62,557258993,7bc69671-8a09-4889-8cff-49df789d518e
4208,4208,2019-11-01 00:00:27,view,1004794,2053013555631882655,electronics.smartphone,xiaomi,218.54,556573756,93444fb1-ac3a-4faf-be45-e2dbb50eb38f
4214,4214,2019-11-01 00:00:27,view,15700176,2053013559733912211,,bts,231.64,542317384,db6469ca-51fa-45b8-a3cd-d1320005d955
4220,4220,2019-11-01 00:00:27,view,1480707,2053013561092866779,computers.desktop,pulser,525.08,562439709,08462878-9c16-4806-963e-de98a4d5c762
4226,4226,2019-11-01 00:00:27,view,14700696,2053013557133443581,furniture.living_room.cabinet,,360.11,523083637,988ccd1f-7dcf-40e5-8cc1-226d70e48140
4232,4232,2019-11-01 00:00:27,view,3601250,2053013563810775923,appliances.kitchen.washer,samsung,344.66,566062805,fb01e4f5-af46-4952-ac60-bcdec684508b
4238,4238,2019-11-01 00:00:27,view,5100816,2053013553375346967,,xiaomi,29.58,513230576,74435e7d-71d3-43f3-ba81-2ecf8059c253
4244,4244,2019-11-01 00:00:27,view,14700575,2053013557133443581,furniture.living_room.cabinet,,385.85,546996930,14e24d5b-fbd8-4481-a2ff-fe5bc4319a09
4250,4250,2019-11-01 00:00:27,view,28717203,2053013565069067197,apparel.shoes.keds,,62.81,562855774,caa0c8a5-7924-4243-b816-a70a5a60ab17
4256,4256,2019-11-01 00:00:27,view,26400193,2053013563651392361,,,253.55,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
4262,4262,2019-11-01 00:00:27,view,16500000,2053013556462354899,,omron,91.35,515848901,615555b0-acd9-440a-8aea-189987e9f49d
4268,4268,2019-11-01 00:00:27,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,543356751,f9c02280-2937-4260-b63e-e774ff51c2da
4274,4274,2019-11-01 00:00:27,view,28101390,2053013564918072245,,balta,12.36,564749784,84f8a121-f014-4c64-a117-2ee2462fe735
4280,4280,2019-11-01 00:00:27,view,13700195,2053013557452210699,,erlit,301.5,517909550,533f96ff-0d67-4f8b-8a95-d0ea6e5859df
4286,4286,2019-11-01 00:00:27,view,13105144,2053013553526341921,,skad,180.18,566283932,ac11e5fa-9cd8-46ed-ba45-7830cbdc06f1
4292,4292,2019-11-01 00:00:27,view,3800653,2053013566176363511,appliances.iron,bosch,118.15,543055164,c5ba2f9a-958a-40fa-8c85-67879efa1bfa
4298,4298,2019-11-01 00:00:27,view,1004886,2053013555631882655,electronics.smartphone,oppo,128.68,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
4304,4304,2019-11-01 00:00:27,view,10301494,2053013553115300101,,welly,5.77,566283934,96d57780-fb11-4cb6-a444-db3fd3bf491d
4310,4310,2019-11-01 00:00:28,view,2240125,2053013560555995845,,canon,411.83,514654134,0bc6e97a-31b4-43f4-a1c6-c66a294202d6
4316,4316,2019-11-01 00:00:28,view,2800594,2053013563835941749,appliances.kitchen.refrigerators,indesit,298.6,513193182,eb9421a3-624d-4213-bd33-0ab99a3822a2
4322,4322,2019-11-01 00:00:28,view,5500184,2053013563139687243,,philips,41.16,552584823,b24c43ef-d447-49ce-856b-80f2905eec64
4328,4328,2019-11-01 00:00:28,view,1005098,2053013555631882655,electronics.smartphone,samsung,139.64,514427418,8b4d5596-35c6-4d36-8d85-689eff29543d
4334,4334,2019-11-01 00:00:28,view,15700033,2053013559733912211,,,197.95,542317384,db6469ca-51fa-45b8-a3cd-d1320005d955
4340,4340,2019-11-01 00:00:28,view,1004776,2053013555631882655,electronics.smartphone,xiaomi,186.62,557258993,7bc69671-8a09-4889-8cff-49df789d518e
4346,4346,2019-11-01 00:00:28,view,15100072,2053013557024391671,,imperial,669.23,539573039,cca06995-4cd1-4f0a-8ab9-e016e0540b7b
4352,4352,2019-11-01 00:00:28,view,1005007,2053013555631882655,electronics.smartphone,xiaomi,94.7,563313908,df17126c-5fdc-4ada-9058-a4ed7233143e
4358,4358,2019-11-01 00:00:28,view,12718066,2053013553559896355,,,45.02,566282587,34618895-d270-4324-b79b-ff971bd4ccdd
4364,4364,2019-11-01 00:00:28,view,11700219,2053013554591695207,electronics.audio.acoustic,alesis,233.77,566283860,bdcb2228-7e12-4827-8510-30159ac46f8d
4370,4370,2019-11-01 00:00:28,view,1500447,2053013552955916539,computers.peripherals.printer,hp,136.17,512887245,5c5100fd-08ff-4ef5-b384-3850fc08dad6
4376,4376,2019-11-01 00:00:28,view,12718447,2053013553559896355,,,50.45,516431680,df074981-e046-49bc-8a34-7145bbd737c1
4382,4382,2019-11-01 00:00:28,view,27500001,2053013554692358509,,maxwell,31.9,545440403,b9a4fe21-e070-435d-8b9d-af80459fad06
4388,4388,2019-11-01 00:00:28,view,12715327,2053013553559896355,,comforser,23.17,562091621,c70e1e25-f45f-45ca-993b-a6ac94825aec
4394,4394,2019-11-01 00:00:28,view,15100003,2053013557024391671,,sv,874.93,566283987,135940cc-7bf1-4d27-82a1-6c4fd9595f28
4400,4400,2019-11-01 00:00:28,view,1801805,2053013554415534427,electronics.video.tv,artel,228.76,534949460,59f9573a-87ea-47c3-af23-a9778e545443
4406,4406,2019-11-01 00:00:28,view,47300308,2110937222638207897,,akvaton,204.95,515761859,ac5f8bec-2f27-4ea8-b56c-a1cef2f2a4b3
4412,4412,2019-11-01 00:00:28,view,39600006,2079713983761220055,,intex,128.7,545404051,421bd550-ea4b-4b31-ad64-0c260d2102f0
4418,4418,2019-11-01 00:00:28,view,29800009,2053013559842964121,furniture.living_room.chair,,169.86,552845471,2a00b00e-fa49-49c5-a420-fdff0bfadf4c
