,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
3529,3529,2019-11-01 00:00:23,view,15700045,2053013559733912211,,brw,252.52,555765184,192de10d-b62e-4ed5-8d5a-d502ebdcecf7
3535,3535,2019-11-01 00:00:23,view,13300038,2053013557166998015,,,308.89,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
3541,3541,2019-11-01 00:00:23,view,23800054,2053013561696846593,,askona,120.47,517451973,4d1c969e-d27c-4e63-8e8f-220edb17287f
3547,3547,2019-11-01 00:00:23,view,1004156,2053013555631882655,electronics.smartphone,xiaomi,149.3,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
3553,3553,2019-11-01 00:00:23,view,27000006,2053013564674802599,sport.trainer,housefit,254.83,566283096,d83c7a81-2a0b-453e-a9f6-95350ec45335
3559,3559,2019-11-01 00:00:23,view,2701116,2053013563911439225,appliances.kitchen.refrigerators,samsung,1029.6,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
3565,3565,2019-11-01 00:00:23,view,10300150,2053013553115300101,,silverlit,6.92,566283445,07e4f9a0-603e-4569-9524-c217b011bc6c
3571,3571,2019-11-01 00:00:23,view,8800682,2053013555573162395,electronics.telephone,maxvi,35.78,514870363,a89b4d0d-4b35-4bd3-9b94-5fc456c9be85
3577,3577,2019-11-01 00:00:23,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,566283304,2c3083fd-92e0-48d8-a610-b39a895dae18
3583,3583,2019-11-01 00:00:23,view,2601434,2053013563970159485,,artel,182.12,556518534,753df07e-476e-4afe-a50f-70eb97c2ae6a
3589,3589,2019-11-01 00:00:23,view,1005112,2053013555631882655,electronics.smartphone,apple,1003.63,513263221,257e39bd-2b45-400b-be7c-830ab910a545
3595,3595,2019-11-01 00:00:23,view,13300043,2053013557166998015,,,294.47,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
3601,3601,2019-11-01 00:00:23,view,56200001,2150829923885908490,,pt-group,141.57,513323951,153e1221-41af-4406-9d26-0373b06477c0
3607,3607,2019-11-01 00:00:23,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,566283469,943b347d-8ea3-43ad-803c-c36641a6037f
3613,3613,2019-11-01 00:00:23,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,151.07,557258993,7bc69671-8a09-4889-8cff-49df789d518e
3619,3619,2019-11-01 00:00:24,view,22700206,2053013556168753601,,stels,10.04,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
3625,3625,2019-11-01 00:00:24,view,7200338,2053013553165631753,,lego,74.65,541120662,b58c08b4-58fe-4087-bc8c-d706e7481d6d
3631,3631,2019-11-01 00:00:24,view,28718083,2053013565069067197,apparel.shoes.keds,respect,39.38,560191710,7fc373be-2301-4bea-a4ac-3850018d39ea
3637,3637,2019-11-01 00:00:24,view,14700136,2053013557133443581,furniture.living_room.cabinet,brw,428.58,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
3643,3643,2019-11-01 00:00:24,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,512800858,ddb1ab7a-7667-4f79-a5dc-b5ed461e6ed5
3649,3649,2019-11-01 00:00:24,view,16001168,2053013558223962683,,rondell,51.46,534512723,3d4256a8-aa0c-4bd7-bca4-c0a66a78ad72
3655,3655,2019-11-01 00:00:24,view,3601406,2053013563810775923,appliances.kitchen.washer,beko,215.75,549757937,3c486d91-a01c-480b-a3c8-9dd75ab2e138
3661,3661,2019-11-01 00:00:24,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,550508533,fff30096-d345-43a4-8b01-329283095f38
3667,3667,2019-11-01 00:00:24,view,4804592,2053013554658804075,electronics.audio.headphone,apple,257.38,512432743,a69bb438-d8ea-416b-8274-475a431823a3
3673,3673,2019-11-01 00:00:24,view,1004503,2053013555631882655,electronics.smartphone,oppo,514.56,542102004,8f65dac1-e176-4b72-b783-d9c5615ae858
3679,3679,2019-11-01 00:00:24,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,557769795,2b861ecf-3cb3-4a61-b6e1-e17a26bea6be
3685,3685,2019-11-01 00:00:24,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,330.63,515031178,2cfd4fc1-3201-4c91-86ad-5d79a737c14d
3691,3691,2019-11-01 00:00:24,view,28720729,2116907519078040377,apparel.shoes,rieker,103.99,514479721,8619001e-2617-4b55-ba28-7d1f73ece823
3697,3697,2019-11-01 00:00:24,view,10201063,2053013553224352013,kids.dolls,,90.09,514654134,0bc6e97a-31b4-43f4-a1c6-c66a294202d6
3703,3703,2019-11-01 00:00:24,view,14701163,2053013557133443581,furniture.living_room.cabinet,,427.3,523083637,988ccd1f-7dcf-40e5-8cc1-226d70e48140
3709,3709,2019-11-01 00:00:24,view,18600057,2053013559708746385,,brw,643.26,549355438,18bf2ca8-6077-4e8a-9d72-b68834d06cf8
3715,3715,2019-11-01 00:00:24,view,15200009,2053013553484398879,,varta,123.4,538158435,03511e5c-7435-0442-a094-6157a0d54e60
3721,3721,2019-11-01 00:00:24,view,13102388,2053013553526341921,,kipardo,381.99,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
3727,3727,2019-11-01 00:00:24,view,1004961,2053013555631882655,electronics.smartphone,oppo,166.41,515031178,2cfd4fc1-3201-4c91-86ad-5d79a737c14d
3733,3733,2019-11-01 00:00:24,view,29501705,2053013566411243525,,bsn,23.04,564817979,3afc28ee-aafb-43c9-821b-463338055e53
3739,3739,2019-11-01 00:00:24,view,12200839,2116907525176557699,sport.bicycle,matrix,257.15,534313202,94b37d8e-fc79-4ade-ac9f-c0df9ff88b06
3745,3745,2019-11-01 00:00:24,view,10201271,2053013553224352013,kids.dolls,,98.2,514654134,0bc6e97a-31b4-43f4-a1c6-c66a294202d6
3751,3751,2019-11-01 00:00:24,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,151.07,557258993,7bc69671-8a09-4889-8cff-49df789d518e
3757,3757,2019-11-01 00:00:24,view,1004839,2053013555631882655,electronics.smartphone,oppo,179.12,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
3763,3763,2019-11-01 00:00:24,view,58000000,2156718775112565355,,bts,188.65,535199315,98dc4f28-a354-c4dd-56ce-d12c33a8f80f
3769,3769,2019-11-01 00:00:24,view,43900090,2127425440925614628,,,59.18,550092885,281aff9c-af45-4627-988f-5e3089e08dda
3775,3775,2019-11-01 00:00:25,view,1480557,2053013561092866779,computers.desktop,netechnics,772.19,561399483,ec168274-4444-4ffc-869d-100f0a461237
3781,3781,2019-11-01 00:00:25,view,12710875,2053013553559896355,,goodyear,111.2,482871459,e6f87826-9121-4b86-9886-fd0bdd1eba6b
3787,3787,2019-11-01 00:00:25,view,28400769,2053013566209917945,accessories.bag,baden,76.96,520551216,1b29b327-c67d-4c25-9b33-7215b1cfc39e
3793,3793,2019-11-01 00:00:25,view,26401458,2053013563651392361,,lucente,105.54,516814920,ce25daf9-0dc1-4bec-8155-fcd3f0d8f0cb
3799,3799,2019-11-01 00:00:25,view,12709380,2053013553559896355,,viatti,38.1,524943856,a4316a25-6afc-4fd4-b077-f32ec8af81a5
3805,3805,2019-11-01 00:00:25,view,13901042,2053013557343158789,construction.components.faucet,,25.64,513004352,9540f0d1-1d3b-4291-a54a-e6ce1b76b833
3811,3811,2019-11-01 00:00:25,view,15700176,2053013559733912211,,bts,231.64,542317384,db6469ca-51fa-45b8-a3cd-d1320005d955
3817,3817,2019-11-01 00:00:25,view,28707968,2053013565857596389,apparel.shoes.ballet_shoes,,13.9,561594136,a1b02a2c-93ad-42d0-b563-c1e679bd4bcb
3823,3823,2019-11-01 00:00:25,view,5100816,2053013553375346967,,xiaomi,29.58,563713644,b1f89bea-0e40-45ef-9924-fb59327a458f
3829,3829,2019-11-01 00:00:25,view,32401217,2053013566562238479,,,27.03,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
3835,3835,2019-11-01 00:00:25,view,12718447,2053013553559896355,,,50.45,482871459,e6f87826-9121-4b86-9886-fd0bdd1eba6b
3841,3841,2019-11-01 00:00:25,view,1004708,2053013555631882655,electronics.smartphone,huawei,151.99,528390796,86c84d8d-378e-49ea-9927-b28158c373d3
3847,3847,2019-11-01 00:00:25,view,4600527,2053013563944993659,appliances.kitchen.dishwasher,hansa,334.55,513249535,488b740e-6a8e-465d-86e2-539e6c00d479
3853,3853,2019-11-01 00:00:25,view,22700541,2053013556168753601,,,14.16,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
3859,3859,2019-11-01 00:00:25,view,30000048,2127425436764865054,construction.tools.welding,,118.9,566283650,812e3da8-7a62-4cf9-aa23-159199490c36
3865,3865,2019-11-01 00:00:25,view,15600022,2053013559767466645,,,424.7,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
3871,3871,2019-11-01 00:00:25,view,13300034,2053013557166998015,,,175.55,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
3877,3877,2019-11-01 00:00:25,view,1004582,2053013555631882655,electronics.smartphone,meizu,128.45,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
3883,3883,2019-11-01 00:00:25,purchase,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,520214844,47f0b244-18c9-4bf3-b465-80a6376f890e
3889,3889,2019-11-01 00:00:25,view,19200039,2053013556202308035,construction.tools.saw,eurolux,65.1,520543848,936d231c-0f79-4a43-9c22-430667aeb902
3895,3895,2019-11-01 00:00:25,view,1004708,2053013555631882655,electronics.smartphone,huawei,151.99,528390796,86c84d8d-378e-49ea-9927-b28158c373d3
3901,3901,2019-11-01 00:00:25,view,1480744,2053013561092866779,computers.desktop,pulser,705.27,561399483,ec168274-4444-4ffc-869d-100f0a461237
3907,3907,2019-11-01 00:00:25,view,16000004,2053013558223962683,,rondell,43.73,530187571,390a9a5f-a7b8-49be-b3f1-6037eeb181fa
3913,3913,2019-11-01 00:00:25,view,1003906,2053013555631882655,electronics.smartphone,huawei,149.52,552031490,d3d4ed82-5768-4c3c-a07c-c0497805c208
3919,3919,2019-11-01 00:00:25,view,3300315,2053013555355058573,,redmond,92.61,566282478,5d265b72-6111-4ee1-a38e-e2781ab3ec15
3925,3925,2019-11-01 00:00:25,view,1801904,2053013554415534427,electronics.video.tv,samsung,475.91,565802271,8df2f4cc-6ddb-41a2-9305-956c497765e1
3931,3931,2019-11-01 00:00:25,view,28716418,2053013565782098913,apparel.shoes,respect,86.23,541052735,514ce979-e779-4176-974f-268b0ced5707
3937,3937,2019-11-01 00:00:25,view,1801784,2053013554415534427,electronics.video.tv,lg,519.7,513002084,de613823-8ac0-4a59-951b-a1a106c5f169
3943,3943,2019-11-01 00:00:25,view,12711986,2053013553559896355,,triangle,39.9,550473072,fc5260c3-24d0-42c5-87d5-cfbbfa8b0248
3949,3949,2019-11-01 00:00:26,purchase,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,552335155,68886270-f06a-46db-8885-73230c0b90db
3955,3955,2019-11-01 00:00:26,view,10301046,2053013553115300101,,welly,6.0,532095982,007f92ae-f7a5-4c11-912c-2f32d9bb6fad
3961,3961,2019-11-01 00:00:26,view,1004147,2053013555631882655,electronics.smartphone,xiaomi,92.64,563313908,df17126c-5fdc-4ada-9058-a4ed7233143e
3967,3967,2019-11-01 00:00:26,view,1005213,2053013555631882655,electronics.smartphone,honor,849.42,512521821,721c72c8-e48d-4eec-aa29-ddae39983cc6
3973,3973,2019-11-01 00:00:26,view,28717864,2053013565782098913,apparel.shoes,,122.27,515031568,4ef59ade-5b80-4b61-8782-0c608b03e145
3979,3979,2019-11-01 00:00:26,cart,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,520214844,47f0b244-18c9-4bf3-b465-80a6376f890e
3985,3985,2019-11-01 00:00:26,view,5300213,2053013563173241677,,rowenta,47.59,563971354,d413819c-fd6e-42d1-8696-68f161454e68
3991,3991,2019-11-01 00:00:26,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,512432743,a69bb438-d8ea-416b-8274-475a431823a3
3997,3997,2019-11-01 00:00:26,view,12709420,2053013553559896355,,michelin,209.79,551812566,ebf18251-6f24-47d2-afc2-0b8d0bf2bb56
4003,4003,2019-11-01 00:00:26,view,26402180,2053013563651392361,,,112.74,516814920,ce25daf9-0dc1-4bec-8155-fcd3f0d8f0cb
4009,4009,2019-11-01 00:00:26,view,1801382,2053013554415534427,electronics.video.tv,toshiba,539.5,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
4015,4015,2019-11-01 00:00:26,view,1802101,2053013554415534427,electronics.video.tv,arg,167.31,518726691,d2165dc3-9f7b-4ab6-93ab-5efe41201cfb
4021,4021,2019-11-01 00:00:26,view,1004574,2053013555631882655,electronics.smartphone,samsung,563.7,513221660,c142690f-f432-4d03-9146-a192f23aa169
4027,4027,2019-11-01 00:00:26,view,22700045,2053013556168753601,,total,30.86,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
4033,4033,2019-11-01 00:00:26,view,1005015,2053013555631882655,electronics.smartphone,samsung,548.95,515031178,2cfd4fc1-3201-4c91-86ad-5d79a737c14d
4039,4039,2019-11-01 00:00:26,view,4801804,2053013554658804075,electronics.audio.headphone,sony,16.63,545310706,f02a793a-549d-48d0-8a96-8df1e0646812
4045,4045,2019-11-01 00:00:26,view,22700325,2053013556168753601,,force,102.71,515639028,bcf69b43-24ad-48b8-a876-3a02179de622
4051,4051,2019-11-01 00:00:26,view,26600463,2053013563450065759,,lucente,22.65,521207707,dad2b3ca-356a-4200-852c-2a53ea7aedeb
4057,4057,2019-11-01 00:00:26,view,14701857,2053013557133443581,furniture.living_room.cabinet,,100.62,523083637,988ccd1f-7dcf-40e5-8cc1-226d70e48140
4063,4063,2019-11-01 00:00:26,view,40200420,2053013557930361385,,tarkett,5.79,546353485,874bcb8b-7df3-4da7-a228-429c6042e366
4069,4069,2019-11-01 00:00:26,view,2701779,2053013563911439225,appliances.kitchen.refrigerators,samsung,1518.67,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
4075,4075,2019-11-01 00:00:26,view,22700512,2053013556168753601,,,38.59,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
4081,4081,2019-11-01 00:00:26,view,1480707,2053013561092866779,computers.desktop,pulser,525.08,566282354,dfc45990-d8c1-4484-96d1-a5c8e161b0fa
4087,4087,2019-11-01 00:00:26,view,10300166,2053013553115300101,,welly,6.0,532095982,007f92ae-f7a5-4c11-912c-2f32d9bb6fad
4093,4093,2019-11-01 00:00:26,view,12709556,2053013553559896355,,viatti,40.16,565451276,ac52b34e-0a78-4725-bbf8-3474ea6c67a4
4099,4099,2019-11-01 00:00:26,view,52100005,2137704926053138958,,nike,86.21,541781462,51cc260c-e5c5-428a-bb3f-5950fa953fb3
4105,4105,2019-11-01 00:00:26,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.9,518482231,7845e159-4c5a-4944-8455-e0f810de4588
4111,4111,2019-11-01 00:00:26,view,5500184,2053013563139687243,,philips,41.16,552584823,b24c43ef-d447-49ce-856b-80f2905eec64
4117,4117,2019-11-01 00:00:26,view,10300166,2053013553115300101,,welly,6.0,532095982,007f92ae-f7a5-4c11-912c-2f32d9bb6fad
4123,4123,2019-11-01 00:00:27,view,16000004,2053013558223962683,,rondell,43.73,566283834,d2b9ac20-b63b-417c-893e-787164c07740
4129,4129,2019-11-01 00:00:27,view,3700566,2053013565983425517,appliances.environment.vacuum,thomas,375.79,566282442,d7178917-a337-42ce-a32d-0401ac897fdc
4135,4135,2019-11-01 00:00:27,view,1801904,2053013554415534427,electronics.video.tv,samsung,475.91,565802271,8df2f4cc-6ddb-41a2-9305-956c497765e1
4141,4141,2019-11-01 00:00:27,view,1801849,2053013554415534427,electronics.video.tv,samsung,617.44,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
4147,4147,2019-11-01 00:00:27,view,1004042,2053013555631882655,electronics.smartphone,xiaomi,138.74,528390796,043872b8-0ccb-4cae-93ee-980203d83699
4153,4153,2019-11-01 00:00:27,view,21400135,2053013561579406073,electronics.clocks,casio,165.26,566283845,adce1576-e9b0-42cc-9bbe-06273c8723f0
4159,4159,2019-11-01 00:00:27,view,1802101,2053013554415534427,electronics.video.tv,arg,167.31,518726691,d2165dc3-9f7b-4ab6-93ab-5efe41201cfb
4165,4165,2019-11-01 00:00:27,view,17200971,2053013559792632471,furniture.living_room.sofa,komfort-s,352.11,546044439,e70bb7ff-90e5-4295-9c71-865a59249b18
4171,4171,2019-11-01 00:00:27,view,15100009,2053013557024391671,,,321.73,561283190,c693a529-2ab5-4685-baec-b464da4ba486
4177,4177,2019-11-01 00:00:27,view,26400393,2053013563651392361,,,50.97,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
4183,4183,2019-11-01 00:00:27,view,17700886,2053013558861496931,,nivea,6.86,513472969,39e437fa-33e9-43e9-8d61-26d47259964e
4189,4189,2019-11-01 00:00:27,view,6100160,2053013560866374351,auto.accessories.radar,ibox,73.82,539000239,647869f1-9d5a-4533-be88-4e37c1e541b4
4195,4195,2019-11-01 00:00:27,view,22700104,2053013556168753601,,yato,39.3,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
4201,4201,2019-11-01 00:00:27,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,539573039,8bfe561f-30fd-4e80-ab3e-409d01484ec2
4207,4207,2019-11-01 00:00:27,view,2201036,2053013560555995845,,canon,308.86,514654134,0bc6e97a-31b4-43f4-a1c6-c66a294202d6
4213,4213,2019-11-01 00:00:27,view,30100082,2053013556110033341,,hyundai,28.29,514032278,327e80eb-58df-494c-842f-72937fa42376
4219,4219,2019-11-01 00:00:27,view,10201279,2053013553224352013,kids.dolls,,92.64,514654134,0bc6e97a-31b4-43f4-a1c6-c66a294202d6
4225,4225,2019-11-01 00:00:27,view,39600002,2079713983761220055,,,386.11,545404051,421bd550-ea4b-4b31-ad64-0c260d2102f0
4231,4231,2019-11-01 00:00:27,view,16100825,2053013558156853815,,,10.18,554206756,bab93268-ee3b-4040-aad6-9ee59da05c0e
4237,4237,2019-11-01 00:00:27,view,15700000,2053013559733912211,,bts,388.14,542317384,db6469ca-51fa-45b8-a3cd-d1320005d955
4243,4243,2019-11-01 00:00:27,view,9300040,2053013554524586339,,lg,312.31,539855535,5cd4046d-f244-4864-9f86-6ae89e5fc7d9
4249,4249,2019-11-01 00:00:27,view,25504162,2053013562250494749,,febest,38.85,559377512,dcb158b8-821b-4792-9c1b-58af453a58f1
4255,4255,2019-11-01 00:00:27,view,22700069,2053013556168753601,,force,38.61,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
4261,4261,2019-11-01 00:00:27,view,15700008,2053013559733912211,,,126.1,566283855,10d0f345-0c4f-4f85-adbd-9a3d98368285
4267,4267,2019-11-01 00:00:27,view,3600895,2053013563810775923,appliances.kitchen.washer,indesit,244.28,549757937,3c486d91-a01c-480b-a3c8-9dd75ab2e138
4273,4273,2019-11-01 00:00:27,view,30400011,2053013560010736293,,carver,390.74,516457377,886e69e1-ccaf-4a0d-9b55-6343bc2d7c91
4279,4279,2019-11-01 00:00:27,view,22300003,2053013552427434207,,xiaomi,71.09,515431690,9976502c-e9ea-4d3f-8af3-ca828213ccd1
4285,4285,2019-11-01 00:00:27,view,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
4291,4291,2019-11-01 00:00:27,view,28719507,2053013565782098913,apparel.shoes,respect,82.63,533372359,167c65cd-7f4b-4e10-a17a-8e3dcdf72d0b
4297,4297,2019-11-01 00:00:27,view,11800031,2053013561243861733,,remax,14.58,529561032,0eebf7df-d5c7-460d-a6d2-6ea553066ef2
4303,4303,2019-11-01 00:00:27,view,49400001,2134905045613805589,,,159.59,521734903,09a6b807-12f1-4661-b1d2-0d6bf54aa250
4309,4309,2019-11-01 00:00:27,view,5301297,2053013563173241677,,remington,23.91,514758545,8d994ccc-9541-4c32-aeb1-b1ba9a6006c9
4315,4315,2019-11-01 00:00:28,view,1307310,2053013558920217191,computers.notebook,acer,283.09,565107953,3432656f-8bce-be79-1a34-fc2e90bd6964
4321,4321,2019-11-01 00:00:28,view,3601195,2053013563810775923,appliances.kitchen.washer,beko,235.85,518370820,21e78f78-b15e-4a31-9224-79eb240148d8
4327,4327,2019-11-01 00:00:28,view,17200726,2053013559792632471,furniture.living_room.sofa,rals,811.66,531639464,8bada790-d5fb-42e9-8fa2-c7df71ca38a5
4333,4333,2019-11-01 00:00:28,view,29900054,2059484601444729123,,peda,2557.59,538158435,03511e5c-7435-0442-a094-6157a0d54e60
4339,4339,2019-11-01 00:00:28,view,1004781,2053013555631882655,electronics.smartphone,huawei,254.71,566283696,fce64f27-2884-4dce-9fd9-b5e9b9db8a60
4345,4345,2019-11-01 00:00:28,view,30000228,2127425436764865054,construction.tools.welding,forza,95.17,537873516,db647be8-d1d3-4ee0-b5bf-1af058d13861
4351,4351,2019-11-01 00:00:28,view,10301494,2053013553115300101,,welly,5.77,566283934,96d57780-fb11-4cb6-a444-db3fd3bf491d
4357,4357,2019-11-01 00:00:28,view,11800031,2053013561243861733,,remax,14.58,529561032,0eebf7df-d5c7-460d-a6d2-6ea553066ef2
4363,4363,2019-11-01 00:00:28,view,45200012,2106075695351333719,,,22.94,516316320,bb657773-1a1e-465d-b742-c54d32e0d82f
4369,4369,2019-11-01 00:00:28,view,1801592,2053013554415534427,electronics.video.tv,sony,514.22,552335155,68886270-f06a-46db-8885-73230c0b90db
4375,4375,2019-11-01 00:00:28,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,566283976,c4becc27-c8be-40e1-a9c1-d3d7df4508e1
4381,4381,2019-11-01 00:00:28,view,1004730,2053013555631882655,electronics.smartphone,sony,296.02,542102004,8f65dac1-e176-4b72-b783-d9c5615ae858
4387,4387,2019-11-01 00:00:28,view,5100816,2053013553375346967,,xiaomi,29.58,516798541,24710e2e-06b2-43ab-b8fa-514ad4d19605
4393,4393,2019-11-01 00:00:28,view,28709559,2053013565857596389,apparel.shoes.ballet_shoes,spur,16.99,561594136,a1b02a2c-93ad-42d0-b563-c1e679bd4bcb
4399,4399,2019-11-01 00:00:28,view,22700069,2053013556168753601,,force,38.61,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
4405,4405,2019-11-01 00:00:28,view,14700086,2053013557133443581,furniture.living_room.cabinet,,84.92,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
4411,4411,2019-11-01 00:00:28,view,15100145,2053013557024391671,,lider,345.93,553389066,5dff9971-dda8-455f-b25c-9df5853730ed
4417,4417,2019-11-01 00:00:28,view,15100034,2053013557024391671,,,282.89,514249707,3c5fdbf8-5d70-4c20-8012-fdc4d5f0fde6
4423,4423,2019-11-01 00:00:28,view,3300115,2053013555355058573,,tefal,110.66,526672655,7de208f4-2b58-40cf-b835-9bfcc4e1c938
4429,4429,2019-11-01 00:00:28,view,1005152,2053013555631882655,electronics.smartphone,xiaomi,406.18,518739823,d76524a3-8b91-4b08-95d9-36c69129b8b5
4435,4435,2019-11-01 00:00:28,view,12704658,2053013553559896355,,nokian,170.4,531060571,9e5b685c-4f9b-456f-a5f5-240e81a130ed
