,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
3598,3598,2019-11-01 00:00:23,view,28600033,2053013558282682943,,,198.18,535199315,98dc4f28-a354-c4dd-56ce-d12c33a8f80f
3604,3604,2019-11-01 00:00:23,view,14701162,2053013557133443581,furniture.living_room.cabinet,,411.85,515761859,ee2615a6-fc4e-4250-b4de-368ddcd550f8
3610,3610,2019-11-01 00:00:23,view,15100003,2053013557024391671,,sv,874.93,556379151,7a35dbe2-50c9-4878-8d8b-975ac87f351a
3616,3616,2019-11-01 00:00:24,view,1004243,2053013555631882655,electronics.smartphone,apple,743.04,513263221,257e39bd-2b45-400b-be7c-830ab910a545
3622,3622,2019-11-01 00:00:24,view,1004156,2053013555631882655,electronics.smartphone,xiaomi,149.3,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
3628,3628,2019-11-01 00:00:24,view,7203220,2053013553165631753,,lego,44.25,566282234,1fe8e1f3-6310-44c3-a140-6ffc7b6fe0ae
3634,3634,2019-11-01 00:00:24,view,15700041,2053013559733912211,,,252.0,542317384,db6469ca-51fa-45b8-a3cd-d1320005d955
3640,3640,2019-11-01 00:00:24,view,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,463.07,558722358,cad21ee7-57a9-4bd1-a79c-c26690c44a8d
3646,3646,2019-11-01 00:00:24,view,58000000,2156718775112565355,,bts,188.65,535199315,98dc4f28-a354-c4dd-56ce-d12c33a8f80f
3652,3652,2019-11-01 00:00:24,view,17302764,2053013553853497655,,,390.12,513216715,d1298cdd-bf1f-42c3-8444-377cf01f734d
3658,3658,2019-11-01 00:00:24,view,1005244,2053013555631882655,electronics.smartphone,vivo,463.31,512521821,721c72c8-e48d-4eec-aa29-ddae39983cc6
3664,3664,2019-11-01 00:00:24,view,55000006,2146551843914777018,apparel.costume,nike,218.77,527499804,5868f921-ce1e-4629-9083-cda933b80e9d
3670,3670,2019-11-01 00:00:24,view,30100029,2053013556110033341,,alteco,28.8,514032278,327e80eb-58df-494c-842f-72937fa42376
3676,3676,2019-11-01 00:00:24,view,14700024,2053013557133443581,furniture.living_room.cabinet,brw,316.1,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
3682,3682,2019-11-01 00:00:24,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,566283469,943b347d-8ea3-43ad-803c-c36641a6037f
3688,3688,2019-11-01 00:00:24,view,28300519,2053013566243472379,accessories.wallet,petek,73.1,524639276,b0d23e5b-ea82-424e-9613-dcb11b32b1c7
3694,3694,2019-11-01 00:00:24,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,566283171,ecc6ec65-9884-4630-a55b-25431e2434c5
3700,3700,2019-11-01 00:00:24,view,13105362,2053013553526341921,,skad,190.48,513717171,d3041ce7-2b16-48d8-ac09-b6abf29e3ff3
3706,3706,2019-11-01 00:00:24,view,28707967,2053013565857596389,apparel.shoes.ballet_shoes,,13.9,561594136,a1b02a2c-93ad-42d0-b563-c1e679bd4bcb
3712,3712,2019-11-01 00:00:24,view,17200570,2053013559792632471,furniture.living_room.sofa,,437.33,514407618,e7f1ecf3-75c1-42bc-9bb9-78b8f38ce1b7
3718,3718,2019-11-01 00:00:24,view,55000028,2146551843914777018,apparel.costume,nike,97.56,527499804,5868f921-ce1e-4629-9083-cda933b80e9d
3724,3724,2019-11-01 00:00:24,view,11800010,2053013561243861733,,,3.86,565586035,e3256967-9243-418c-8648-d39f2ce389cf
3730,3730,2019-11-01 00:00:24,purchase,1005116,2053013555631882655,electronics.smartphone,apple,1013.86,516316320,bb657773-1a1e-465d-b742-c54d32e0d82f
3736,3736,2019-11-01 00:00:24,view,22700545,2053013556168753601,,startul,12.0,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
3742,3742,2019-11-01 00:00:24,view,5500084,2053013563139687243,,panasonic,38.59,552584823,b24c43ef-d447-49ce-856b-80f2905eec64
3748,3748,2019-11-01 00:00:24,view,4804572,2053013554658804075,electronics.audio.headphone,apple,208.5,512432743,a69bb438-d8ea-416b-8274-475a431823a3
3754,3754,2019-11-01 00:00:24,view,28718089,2053013565069067197,apparel.shoes.keds,respect,39.38,560191710,7fc373be-2301-4bea-a4ac-3850018d39ea
3760,3760,2019-11-01 00:00:24,view,1003855,2053013555631882655,electronics.smartphone,xiaomi,127.61,549170912,142da93e-4b30-4cc5-923f-13fb9fbfd8a7
3766,3766,2019-11-01 00:00:24,view,26401599,2053013563651392361,,,236.81,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
3772,3772,2019-11-01 00:00:24,view,16100790,2053013558156853815,,vinzer,92.36,554206756,bab93268-ee3b-4040-aad6-9ee59da05c0e
3778,3778,2019-11-01 00:00:25,view,14701260,2053013557133443581,furniture.living_room.cabinet,,174.78,546996930,14e24d5b-fbd8-4481-a2ff-fe5bc4319a09
3784,3784,2019-11-01 00:00:25,view,1004582,2053013555631882655,electronics.smartphone,meizu,128.45,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
3790,3790,2019-11-01 00:00:25,view,4804055,2053013554658804075,electronics.audio.headphone,apple,188.94,512432743,a69bb438-d8ea-416b-8274-475a431823a3
3796,3796,2019-11-01 00:00:25,view,39600014,2079713983761220055,,intex,30.89,545404051,421bd550-ea4b-4b31-ad64-0c260d2102f0
3802,3802,2019-11-01 00:00:25,view,22700541,2053013556168753601,,,14.16,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
3808,3808,2019-11-01 00:00:25,cart,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,550508533,fff30096-d345-43a4-8b01-329283095f38
3814,3814,2019-11-01 00:00:25,view,1801873,2053013554415534427,electronics.video.tv,kivi,411.05,562825986,611acac5-61cd-4149-9532-39a70ecf537b
3820,3820,2019-11-01 00:00:25,view,29501705,2053013566411243525,,bsn,23.04,564817979,3afc28ee-aafb-43c9-821b-463338055e53
3826,3826,2019-11-01 00:00:25,cart,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,530717866,42968c23-4198-432a-b50b-969bae6c916f
3832,3832,2019-11-01 00:00:25,view,4100277,2053013561218695907,,sony,511.96,539855535,5cd4046d-f244-4864-9f86-6ae89e5fc7d9
3838,3838,2019-11-01 00:00:25,view,12201162,2116907525176557699,sport.bicycle,cannondale,1750.11,515649255,12b6f7e6-50cb-46e8-b048-7956ba6569e1
3844,3844,2019-11-01 00:00:25,view,1005263,2053013555631882655,electronics.smartphone,oppo,772.19,512521821,721c72c8-e48d-4eec-aa29-ddae39983cc6
3850,3850,2019-11-01 00:00:25,view,2701391,2053013563911439225,appliances.kitchen.refrigerators,lg,1292.02,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
3856,3856,2019-11-01 00:00:25,view,10301494,2053013553115300101,,welly,5.77,532095982,007f92ae-f7a5-4c11-912c-2f32d9bb6fad
3862,3862,2019-11-01 00:00:25,view,1480732,2053013561092866779,computers.desktop,pulser,658.94,561399483,ec168274-4444-4ffc-869d-100f0a461237
3868,3868,2019-11-01 00:00:25,view,14700575,2053013557133443581,furniture.living_room.cabinet,,385.85,540726615,a7752b4c-f62b-407f-b3e6-f4c1719c6a6f
3874,3874,2019-11-01 00:00:25,view,28719653,2053013565782098913,apparel.shoes,respect,79.02,541052735,514ce979-e779-4176-974f-268b0ced5707
3880,3880,2019-11-01 00:00:25,view,1004961,2053013555631882655,electronics.smartphone,oppo,166.41,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
3886,3886,2019-11-01 00:00:25,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,549335836,ebc64ad2-79d8-4556-bd3d-10f24373a314
3892,3892,2019-11-01 00:00:25,view,28400882,2053013566209917945,accessories.bag,,44.79,520551216,4a806d1a-0c7b-48de-9a60-c1368bd58c4d
3898,3898,2019-11-01 00:00:25,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,515775989,99269f24-030b-4760-90c0-640cdd2894f4
3904,3904,2019-11-01 00:00:25,view,4100230,2053013561218695907,,sony,484.4,513756948,4b7e43d9-320e-46c9-876d-4428fead3197
3910,3910,2019-11-01 00:00:25,view,1802101,2053013554415534427,electronics.video.tv,arg,167.31,532331765,2d3077c1-b7fd-4759-bae4-a9ec0076bc15
3916,3916,2019-11-01 00:00:25,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,512432743,a69bb438-d8ea-416b-8274-475a431823a3
3922,3922,2019-11-01 00:00:25,view,1005203,2053013555631882655,electronics.smartphone,xiaomi,111.62,563713644,b1f89bea-0e40-45ef-9924-fb59327a458f
3928,3928,2019-11-01 00:00:25,view,4600445,2053013563944993659,appliances.kitchen.dishwasher,bosch,435.8,513249535,488b740e-6a8e-465d-86e2-539e6c00d479
3934,3934,2019-11-01 00:00:25,view,18100018,2053013557955527211,,tarkett,9.24,546353485,874bcb8b-7df3-4da7-a228-429c6042e366
3940,3940,2019-11-01 00:00:25,view,14000533,2053013557385101831,,laufen,1113.07,517909550,533f96ff-0d67-4f8b-8a95-d0ea6e5859df
3946,3946,2019-11-01 00:00:25,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,562343903,6306420a-8870-4ec2-ab53-694f51941658
3952,3952,2019-11-01 00:00:26,view,30100082,2053013556110033341,,hyundai,28.29,514032278,327e80eb-58df-494c-842f-72937fa42376
3958,3958,2019-11-01 00:00:26,view,1801874,2053013554415534427,electronics.video.tv,kivi,535.15,562825986,611acac5-61cd-4149-9532-39a70ecf537b
3964,3964,2019-11-01 00:00:26,view,3700746,2053013565983425517,appliances.environment.vacuum,arnica,59.15,540632746,34e1a1f4-4f39-4d84-97f3-c495c9f44e97
3970,3970,2019-11-01 00:00:26,view,1005156,2053013555631882655,electronics.smartphone,xiaomi,321.76,557258993,7bc69671-8a09-4889-8cff-49df789d518e
3976,3976,2019-11-01 00:00:26,view,26400335,2053013563651392361,,lucente,246.08,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
3982,3982,2019-11-01 00:00:26,purchase,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,530717866,42968c23-4198-432a-b50b-969bae6c916f
3988,3988,2019-11-01 00:00:26,view,28707877,2053013565857596389,apparel.shoes.ballet_shoes,respect,19.31,561594136,a1b02a2c-93ad-42d0-b563-c1e679bd4bcb
3994,3994,2019-11-01 00:00:26,view,17200218,2053013559792632471,furniture.living_room.sofa,,568.84,531639464,8bada790-d5fb-42e9-8fa2-c7df71ca38a5
4000,4000,2019-11-01 00:00:26,view,4100307,2053013561218695907,,sony,458.72,513756948,4b7e43d9-320e-46c9-876d-4428fead3197
4006,4006,2019-11-01 00:00:26,view,1801904,2053013554415534427,electronics.video.tv,samsung,475.91,565802271,8df2f4cc-6ddb-41a2-9305-956c497765e1
4012,4012,2019-11-01 00:00:26,view,1005203,2053013555631882655,electronics.smartphone,xiaomi,111.62,563713644,b1f89bea-0e40-45ef-9924-fb59327a458f
4018,4018,2019-11-01 00:00:26,view,7005750,2053013560346280633,kids.carriage,,78.51,539928791,48a64a72-7a3e-46cb-a5cf-2d1c84838ec4
4024,4024,2019-11-01 00:00:26,view,4100230,2053013561218695907,,sony,484.4,513756948,4b7e43d9-320e-46c9-876d-4428fead3197
4030,4030,2019-11-01 00:00:26,view,30000048,2127425436764865054,construction.tools.welding,,118.9,566283650,812e3da8-7a62-4cf9-aa23-159199490c36
4036,4036,2019-11-01 00:00:26,view,1305566,2053013558920217191,computers.notebook,hp,264.87,545235819,ee42e3b4-389d-451f-9551-9c8fc4484491
4042,4042,2019-11-01 00:00:26,view,28300516,2053013566243472379,accessories.wallet,petek,77.22,524639276,b0d23e5b-ea82-424e-9613-dcb11b32b1c7
4048,4048,2019-11-01 00:00:26,view,27900069,2053013564741911467,,,21.88,534126527,42d834fa-1d9d-42a3-8f34-2635f0614c10
4054,4054,2019-11-01 00:00:26,view,5500002,2053013563139687243,,panasonic,40.13,552584823,b24c43ef-d447-49ce-856b-80f2905eec64
4060,4060,2019-11-01 00:00:26,view,17200971,2053013559792632471,furniture.living_room.sofa,komfort-s,352.11,514101034,453df9cd-6eb7-4c7d-9a9a-8673db478067
4066,4066,2019-11-01 00:00:26,view,4100151,2053013561218695907,,sony,382.94,524356542,2f44a6ff-59aa-458c-acef-aee764d2ce10
4072,4072,2019-11-01 00:00:26,view,22700024,2053013556168753601,,yato,177.12,543410817,b26931a0-b56c-49c5-9bb1-a16dbc2816c5
4078,4078,2019-11-01 00:00:26,view,20200404,2053013559440310913,sport.snowboard,burton,360.11,566283096,d83c7a81-2a0b-453e-a9f6-95350ec45335
4084,4084,2019-11-01 00:00:26,view,28721442,2053013565069067197,apparel.shoes.keds,anta,84.92,549422045,2673c1c7-2048-4612-a0f2-1d0724b7b0ae
4090,4090,2019-11-01 00:00:26,view,17200228,2053013559792632471,furniture.living_room.sofa,,543.1,520701141,1f22fc70-6ff5-41e1-9ac2-44c49ecbe503
4096,4096,2019-11-01 00:00:26,view,51600002,2134904980736311929,electronics.clocks,,76.06,516316320,bb657773-1a1e-465d-b742-c54d32e0d82f
4102,4102,2019-11-01 00:00:26,view,1005161,2053013555631882655,electronics.smartphone,xiaomi,211.92,515775989,99269f24-030b-4760-90c0-640cdd2894f4
4108,4108,2019-11-01 00:00:26,view,14700531,2053013557133443581,furniture.living_room.cabinet,,236.53,523083637,988ccd1f-7dcf-40e5-8cc1-226d70e48140
4114,4114,2019-11-01 00:00:26,view,1005007,2053013555631882655,electronics.smartphone,xiaomi,94.7,549170912,142da93e-4b30-4cc5-923f-13fb9fbfd8a7
4120,4120,2019-11-01 00:00:26,view,40200420,2053013557930361385,,tarkett,5.79,546353485,874bcb8b-7df3-4da7-a228-429c6042e366
4126,4126,2019-11-01 00:00:27,view,39600000,2079713983761220055,,intex,74.65,545404051,421bd550-ea4b-4b31-ad64-0c260d2102f0
4132,4132,2019-11-01 00:00:27,view,20200404,2053013559440310913,sport.snowboard,burton,360.11,566283096,d83c7a81-2a0b-453e-a9f6-95350ec45335
4138,4138,2019-11-01 00:00:27,view,6000200,2053013560807654091,auto.accessories.alarm,pandora,267.96,543151211,861cceef-87af-4f4d-8c39-b0c4e45b964c
4144,4144,2019-11-01 00:00:27,view,28712351,2053013565069067197,apparel.shoes.keds,millionaire,61.52,562855774,caa0c8a5-7924-4243-b816-a70a5a60ab17
4150,4150,2019-11-01 00:00:27,view,4600445,2053013563944993659,appliances.kitchen.dishwasher,bosch,435.8,513249535,488b740e-6a8e-465d-86e2-539e6c00d479
4156,4156,2019-11-01 00:00:27,view,5100573,2053013553341792533,electronics.clocks,apple,450.2,557530559,bc0db4bf-59a2-480e-a955-dababa41991b
4162,4162,2019-11-01 00:00:27,view,3601290,2053013563810775923,appliances.kitchen.washer,indesit,210.79,549757937,3c486d91-a01c-480b-a3c8-9dd75ab2e138
4168,4168,2019-11-01 00:00:27,view,5100719,2053013553341792533,electronics.clocks,samsung,151.61,559513470,37220519-e648-4fd8-8867-7d9c006f3e9a
4174,4174,2019-11-01 00:00:27,view,3700566,2053013565983425517,appliances.environment.vacuum,thomas,375.79,566282442,d7178917-a337-42ce-a32d-0401ac897fdc
4180,4180,2019-11-01 00:00:27,view,12702778,2053013553559896355,,sava,39.64,550438093,d4479a05-921c-4b34-a0a9-fe30b9bacd04
4186,4186,2019-11-01 00:00:27,view,26403418,2053013563651392361,,,123.81,516814920,ce25daf9-0dc1-4bec-8155-fcd3f0d8f0cb
4192,4192,2019-11-01 00:00:27,view,15100337,2053013557024391671,,,257.15,561283190,c693a529-2ab5-4685-baec-b464da4ba486
4198,4198,2019-11-01 00:00:27,view,1005136,2053013555631882655,electronics.smartphone,apple,2011.63,556884074,c672beec-90f1-4bee-b35b-38c7053fcb5c
4204,4204,2019-11-01 00:00:27,view,11700006,2053013554591695207,electronics.audio.acoustic,samsung,282.89,566192673,bc3d32d2-3c93-4cf8-bdaf-0509dc40755b
4210,4210,2019-11-01 00:00:27,view,12712842,2053013553559896355,,hankook,68.73,513339903,3a996804-b3ff-4a1f-895f-f05e3ba49c83
4216,4216,2019-11-01 00:00:27,view,11800010,2053013561243861733,,,3.86,529561032,0eebf7df-d5c7-460d-a6d2-6ea553066ef2
4222,4222,2019-11-01 00:00:27,view,1480499,2053013561092866779,computers.desktop,apple,2393.63,552011742,e231daf4-ba78-4042-974d-d320fe028028
4228,4228,2019-11-01 00:00:27,view,3700746,2053013565983425517,appliances.environment.vacuum,arnica,59.15,540632746,34e1a1f4-4f39-4d84-97f3-c495c9f44e97
4234,4234,2019-11-01 00:00:27,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,566283650,1cd8fe0f-a66e-430e-8573-8cd20ae85065
4240,4240,2019-11-01 00:00:27,view,26300078,2053013563584283495,,lucente,316.1,563446991,b90bf32b-96e5-4990-b108-9ced2b678e1d
4246,4246,2019-11-01 00:00:27,view,15100003,2053013557024391671,,sv,874.93,539573039,cca06995-4cd1-4f0a-8ab9-e016e0540b7b
4252,4252,2019-11-01 00:00:27,view,1005238,2053013555631882655,electronics.smartphone,oppo,308.45,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
4258,4258,2019-11-01 00:00:27,view,49400022,2134905045613805589,,,151.87,521734903,09a6b807-12f1-4661-b1d2-0d6bf54aa250
4264,4264,2019-11-01 00:00:27,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,537873516,db647be8-d1d3-4ee0-b5bf-1af058d13861
4270,4270,2019-11-01 00:00:27,view,28300647,2053013566243472379,accessories.wallet,petek,91.64,524639276,b0d23e5b-ea82-424e-9613-dcb11b32b1c7
4276,4276,2019-11-01 00:00:27,view,15900058,2053013558190408249,,tefal,20.57,545440403,b9a4fe21-e070-435d-8b9d-af80459fad06
4282,4282,2019-11-01 00:00:27,view,6000014,2053013560807654091,auto.accessories.alarm,starline,257.41,543151211,861cceef-87af-4f4d-8c39-b0c4e45b964c
4288,4288,2019-11-01 00:00:27,view,8500094,2053013552259662037,,bosch,757.7,515089842,aca39b9f-8030-4dda-9d4a-903a5f2baa7b
4294,4294,2019-11-01 00:00:27,view,15100377,2053013557024391671,,,314.27,553389066,5dff9971-dda8-455f-b25c-9df5853730ed
4300,4300,2019-11-01 00:00:27,view,1801773,2053013554415534427,electronics.video.tv,changhong,239.13,513004352,9540f0d1-1d3b-4291-a54a-e6ce1b76b833
4306,4306,2019-11-01 00:00:27,view,1004038,2053013555631882655,electronics.smartphone,xiaomi,154.26,566283939,133521d0-c0b9-4b3c-9cf3-1680d1a24411
4312,4312,2019-11-01 00:00:28,view,1004140,2053013555631882655,electronics.smartphone,xiaomi,117.87,549170912,142da93e-4b30-4cc5-923f-13fb9fbfd8a7
4318,4318,2019-11-01 00:00:28,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,566283469,943b347d-8ea3-43ad-803c-c36641a6037f
4324,4324,2019-11-01 00:00:28,view,5300213,2053013563173241677,,rowenta,47.59,563971354,d413819c-fd6e-42d1-8696-68f161454e68
4330,4330,2019-11-01 00:00:28,view,51800041,2135658542386905834,,tomfarr,153.67,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
4336,4336,2019-11-01 00:00:28,view,3700566,2053013565983425517,appliances.environment.vacuum,thomas,375.79,566282442,d7178917-a337-42ce-a32d-0401ac897fdc
4342,4342,2019-11-01 00:00:28,view,21407620,2053013561579406073,electronics.clocks,,135.65,512535568,84e89548-24a9-442f-81d8-0e86a5c4632f
4348,4348,2019-11-01 00:00:28,view,17200726,2053013559792632471,furniture.living_room.sofa,rals,811.66,531639464,8bada790-d5fb-42e9-8fa2-c7df71ca38a5
4354,4354,2019-11-01 00:00:28,view,2700199,2053013563911439225,appliances.kitchen.refrigerators,lg,1907.49,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
4360,4360,2019-11-01 00:00:28,view,22300003,2053013552427434207,,xiaomi,71.09,515431690,9976502c-e9ea-4d3f-8af3-ca828213ccd1
4366,4366,2019-11-01 00:00:28,view,1800930,2053013554415534427,electronics.video.tv,sony,329.22,566283686,771370f8-6f8e-4584-81b9-9b5a8cd8e674
4372,4372,2019-11-01 00:00:28,view,14700583,2053013557133443581,furniture.living_room.cabinet,,236.53,540726615,a7752b4c-f62b-407f-b3e6-f4c1719c6a6f
4378,4378,2019-11-01 00:00:28,view,28719660,2053013565782098913,apparel.shoes,respect,82.63,541052735,514ce979-e779-4176-974f-268b0ced5707
4384,4384,2019-11-01 00:00:28,view,1005225,2053013555631882655,electronics.smartphone,samsung,193.29,549335836,ebc64ad2-79d8-4556-bd3d-10f24373a314
4390,4390,2019-11-01 00:00:28,view,47800039,2127425439776375330,,,40.13,550092885,281aff9c-af45-4627-988f-5e3089e08dda
4396,4396,2019-11-01 00:00:28,view,29900054,2059484601444729123,,peda,2557.59,538158435,03511e5c-7435-0442-a094-6157a0d54e60
4402,4402,2019-11-01 00:00:28,view,5100878,2053013553341792533,electronics.clocks,samsung,365.3,559513470,37220519-e648-4fd8-8867-7d9c006f3e9a
4408,4408,2019-11-01 00:00:28,view,17300435,2053013553853497655,,,397.54,513216715,d1298cdd-bf1f-42c3-8444-377cf01f734d
4414,4414,2019-11-01 00:00:28,view,30100082,2053013556110033341,,hyundai,28.29,514032278,327e80eb-58df-494c-842f-72937fa42376
4420,4420,2019-11-01 00:00:28,view,1004877,2053013555631882655,electronics.smartphone,xiaomi,84.65,515480082,9af8a392-633c-4daa-928d-f76aab6acf66
4426,4426,2019-11-01 00:00:28,view,12701231,2053013553559896355,,sava,41.96,566283777,39b9cdbf-5096-4d92-a057-2c793bee96f1
4432,4432,2019-11-01 00:00:28,view,49300092,2125931803410694331,,tomfarr,125.1,522775138,3f7598b6-86cd-4950-8c80-ed33e1f56fce
4438,4438,2019-11-01 00:00:28,view,49400018,2134905045613805589,,,159.59,521734903,09a6b807-12f1-4661-b1d2-0d6bf54aa250
4444,4444,2019-11-01 00:00:28,view,1801955,2053013554415534427,electronics.video.tv,sony,1027.03,516181728,040ec66a-4473-402e-95c1-9b5888e21e2c
4450,4450,2019-11-01 00:00:28,view,3300315,2053013555355058573,,redmond,92.61,566282478,5d265b72-6111-4ee1-a38e-e2781ab3ec15
4456,4456,2019-11-01 00:00:28,view,2601436,2053013563970159485,,artel,182.22,556518534,753df07e-476e-4afe-a50f-70eb97c2ae6a
4462,4462,2019-11-01 00:00:28,view,26400604,2053013563651392361,,,276.97,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
4468,4468,2019-11-01 00:00:28,view,12300396,2053013556311359947,construction.tools.drill,,51.46,552584823,b24c43ef-d447-49ce-856b-80f2905eec64
4474,4474,2019-11-01 00:00:28,view,3800653,2053013566176363511,appliances.iron,bosch,118.15,543055164,c5ba2f9a-958a-40fa-8c85-67879efa1bfa
4480,4480,2019-11-01 00:00:28,view,26203735,2053013563693335403,,lucente,148.52,551748059,e71924ad-1ff2-42a5-9b20-48411f19dc2e
4486,4486,2019-11-01 00:00:28,view,1004249,2053013555631882655,electronics.smartphone,apple,722.4,566283983,fe160c9b-3316-49e6-afc4-0528b9025b48
