,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
3383,3383,2019-11-01 00:00:22,view,1004835,2053013555631882655,electronics.smartphone,samsung,223.95,566282354,dfc45990-d8c1-4484-96d1-a5c8e161b0fa
3389,3389,2019-11-01 00:00:22,view,28600032,2053013558282682943,,,265.1,535199315,98dc4f28-a354-c4dd-56ce-d12c33a8f80f
3395,3395,2019-11-01 00:00:22,view,27000006,2053013564674802599,sport.trainer,housefit,254.83,566283096,d83c7a81-2a0b-453e-a9f6-95350ec45335
3401,3401,2019-11-01 00:00:22,view,13200496,2053013557192163841,furniture.bedroom.bed,sv,257.15,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
3407,3407,2019-11-01 00:00:22,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,520214844,47f0b244-18c9-4bf3-b465-80a6376f890e
3413,3413,2019-11-01 00:00:22,view,13300730,2053013557166998015,,askona,337.44,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
3419,3419,2019-11-01 00:00:22,view,1307521,2053013558920217191,computers.notebook,lenovo,965.25,512406522,8c2d73f1-3354-4625-bff5-31836787c7dc
3425,3425,2019-11-01 00:00:22,view,8800489,2053013555573162395,electronics.telephone,hiper,20.18,514870363,a89b4d0d-4b35-4bd3-9b94-5fc456c9be85
3431,3431,2019-11-01 00:00:22,view,1004805,2053013555631882655,electronics.smartphone,xiaomi,167.29,549170912,142da93e-4b30-4cc5-923f-13fb9fbfd8a7
3437,3437,2019-11-01 00:00:22,view,12701423,2053013553559896355,,,55.86,565761902,f09e9fa6-acbd-4a34-b551-b72a121673ef
3443,3443,2019-11-01 00:00:22,view,2700283,2053013563911439225,appliances.kitchen.refrigerators,pozis,288.19,542682407,5b04018e-a56d-4be0-99a8-2835bd5c9c05
3449,3449,2019-11-01 00:00:22,view,16000004,2053013558223962683,,rondell,43.73,554151898,c77414e4-ec74-486d-b741-798db08bf39a
3455,3455,2019-11-01 00:00:22,view,27000015,2053013564674802599,sport.trainer,housefit,540.55,566283096,d83c7a81-2a0b-453e-a9f6-95350ec45335
3461,3461,2019-11-01 00:00:22,view,23301568,2053013561956893455,,wenge,30.63,531639464,8bada790-d5fb-42e9-8fa2-c7df71ca38a5
3467,3467,2019-11-01 00:00:23,view,28718469,2053013565480109009,apparel.shoes.keds,strobbs,64.61,560191710,7fc373be-2301-4bea-a4ac-3850018d39ea
3473,3473,2019-11-01 00:00:23,view,16800036,2053013558316237377,furniture.kitchen.table,bts,77.74,513590282,890a3d55-1ac3-478f-bdf4-c4d1be94776f
3479,3479,2019-11-01 00:00:23,view,26405116,2053013563651392361,,sokolov,209.83,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
3485,3485,2019-11-01 00:00:23,view,3701084,2053013565983425517,appliances.environment.vacuum,xiaomi,432.81,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
3491,3491,2019-11-01 00:00:23,view,5100824,2053013553375346967,,jet,39.87,566282560,feb4ee0e-4c8b-4b8f-a3ac-b54c1e7c2a6b
3497,3497,2019-11-01 00:00:23,view,13300038,2053013557166998015,,,308.89,565083463,89bad494-b844-4847-9cdc-ef03ad1afb10
3503,3503,2019-11-01 00:00:23,view,27000015,2053013564674802599,sport.trainer,housefit,540.55,566283096,d83c7a81-2a0b-453e-a9f6-95350ec45335
3509,3509,2019-11-01 00:00:23,view,17200699,2053013559792632471,furniture.living_room.sofa,,591.78,520701141,1f22fc70-6ff5-41e1-9ac2-44c49ecbe503
3515,3515,2019-11-01 00:00:23,view,1005002,2053013555631882655,electronics.smartphone,huawei,244.51,566031393,8fbc7d60-6ae5-41c9-985c-cee9c52ab9ae
3521,3521,2019-11-01 00:00:23,view,28705100,2053013565857596389,apparel.shoes.ballet_shoes,respect,28.06,561594136,a1b02a2c-93ad-42d0-b563-c1e679bd4bcb
3527,3527,2019-11-01 00:00:23,view,15400069,2070005009256284935,,intex,74.65,517136971,ec77e098-ccf1-4c13-b7aa-19fa0db9700f
3533,3533,2019-11-01 00:00:23,view,1004321,2053013555631882655,electronics.smartphone,huawei,321.5,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
3539,3539,2019-11-01 00:00:23,cart,1004788,2053013555631882655,electronics.smartphone,xiaomi,138.71,565688911,6ab9d717-95e3-4d97-a78d-814226bbc021
3545,3545,2019-11-01 00:00:23,view,28600032,2053013558282682943,,,265.1,535199315,98dc4f28-a354-c4dd-56ce-d12c33a8f80f
3551,3551,2019-11-01 00:00:23,view,12711601,2053013553559896355,,triangle,74.65,516055284,af5e4c2d-1396-4134-bbaa-d5922cc5ddf2
3557,3557,2019-11-01 00:00:23,view,17200699,2053013559792632471,furniture.living_room.sofa,,591.78,520701141,1f22fc70-6ff5-41e1-9ac2-44c49ecbe503
3563,3563,2019-11-01 00:00:23,view,1004249,2053013555631882655,electronics.smartphone,apple,722.4,513263221,257e39bd-2b45-400b-be7c-830ab910a545
3569,3569,2019-11-01 00:00:23,view,1005100,2053013555631882655,electronics.smartphone,samsung,139.68,512800858,ddb1ab7a-7667-4f79-a5dc-b5ed461e6ed5
3575,3575,2019-11-01 00:00:23,view,32402275,2053013566562238479,,,23.68,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
3581,3581,2019-11-01 00:00:23,view,42300003,2095518921321874323,furniture.living_room.cabinet,,185.33,514494373,9543c1a6-2d4d-4154-849c-d81c57f1a0e8
3587,3587,2019-11-01 00:00:23,view,1005017,2053013555631882655,electronics.smartphone,huawei,91.32,563313908,df17126c-5fdc-4ada-9058-a4ed7233143e
3593,3593,2019-11-01 00:00:23,view,16100492,2053013558156853815,,gipfel,49.58,554206756,bab93268-ee3b-4040-aad6-9ee59da05c0e
3599,3599,2019-11-01 00:00:23,view,1801513,2053013554415534427,electronics.video.tv,haier,514.79,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
3605,3605,2019-11-01 00:00:23,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,566283171,ecc6ec65-9884-4630-a55b-25431e2434c5
3611,3611,2019-11-01 00:00:23,view,1802115,2053013554415534427,electronics.video.tv,samsung,1415.45,512432656,b603c4da-e9c1-4980-9bec-10eef1ea9979
3617,3617,2019-11-01 00:00:24,view,1005003,2053013555631882655,electronics.smartphone,huawei,230.93,515031178,2cfd4fc1-3201-4c91-86ad-5d79a737c14d
3623,3623,2019-11-01 00:00:24,view,7200338,2053013553165631753,,lego,74.65,541120662,524e0492-7fc1-40b8-977a-43c6a85d0486
3629,3629,2019-11-01 00:00:24,view,55000008,2146551843914777018,apparel.costume,nike,111.95,527499804,5868f921-ce1e-4629-9083-cda933b80e9d
3635,3635,2019-11-01 00:00:24,view,1306462,2053013558920217191,computers.notebook,lenovo,1029.37,512406522,8c2d73f1-3354-4625-bff5-31836787c7dc
3641,3641,2019-11-01 00:00:24,view,27201540,2053013564154708873,,ray-ban,260.5,540302247,6ed3b979-7dd2-4f40-b138-7faa89c06bc3
3647,3647,2019-11-01 00:00:24,view,4400226,2053013555095011711,appliances.kitchen.coffee_machine,delonghi,175.01,566282921,dbb2e44b-9184-456b-aefb-f7ce5317a48d
3653,3653,2019-11-01 00:00:24,view,1004768,2053013555631882655,electronics.smartphone,samsung,242.72,566283262,7cb288ea-2373-44b6-a822-3009554a888a
3659,3659,2019-11-01 00:00:24,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
3665,3665,2019-11-01 00:00:24,view,2701116,2053013563911439225,appliances.kitchen.refrigerators,samsung,1029.6,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
3671,3671,2019-11-01 00:00:24,view,23800054,2053013561696846593,,askona,120.47,517451973,4d1c969e-d27c-4e63-8e8f-220edb17287f
3677,3677,2019-11-01 00:00:24,view,28716499,2053013565782098913,apparel.shoes,respect,107.85,541052735,514ce979-e779-4176-974f-268b0ced5707
3683,3683,2019-11-01 00:00:24,view,22700103,2053013556168753601,,yato,10.88,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
3689,3689,2019-11-01 00:00:24,view,1004708,2053013555631882655,electronics.smartphone,huawei,151.99,516199545,5365e8e5-4a68-4b15-9033-f2a7810c4e9c
3695,3695,2019-11-01 00:00:24,view,26400219,2053013563651392361,,,251.49,537237201,6aab2304-2094-4dc9-bf22-a88bef7a8659
3701,3701,2019-11-01 00:00:24,view,2702608,2053013563911439225,appliances.kitchen.refrigerators,haier,1029.6,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
3707,3707,2019-11-01 00:00:24,view,17200228,2053013559792632471,furniture.living_room.sofa,,543.1,520701141,1f22fc70-6ff5-41e1-9ac2-44c49ecbe503
3713,3713,2019-11-01 00:00:24,view,13200688,2053013557192163841,furniture.bedroom.bed,sv,214.68,554105992,959acac6-161c-4d75-a00e-ed5c848750e4
3719,3719,2019-11-01 00:00:24,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,515775989,99269f24-030b-4760-90c0-640cdd2894f4
3725,3725,2019-11-01 00:00:24,view,48300099,2116907504691576833,,silverlit,78.2,547211786,61ef6104-d3fa-4cbd-ac5d-77a888ec5bac
3731,3731,2019-11-01 00:00:24,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,549494460,cb9f758a-7247-4849-ab07-30393b944b96
3737,3737,2019-11-01 00:00:24,view,16000004,2053013558223962683,,rondell,43.73,566283213,2faa39bc-03bd-49e0-af53-94da66032b9c
3743,3743,2019-11-01 00:00:24,cart,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,550508533,fff30096-d345-43a4-8b01-329283095f38
3749,3749,2019-11-01 00:00:24,view,1005186,2053013555631882655,electronics.smartphone,samsung,771.94,566283451,a4e9fdea-4a82-49fe-aff4-b4d8fb8079ec
3755,3755,2019-11-01 00:00:24,view,27201540,2053013564154708873,,ray-ban,260.5,540302247,6ed3b979-7dd2-4f40-b138-7faa89c06bc3
3761,3761,2019-11-01 00:00:24,view,1801849,2053013554415534427,electronics.video.tv,samsung,617.44,513693681,cd6f1c7c-0966-4378-b842-86bf2df18f46
3767,3767,2019-11-01 00:00:24,view,29800247,2053013559842964121,furniture.living_room.chair,komfort-s,116.84,566255262,6f897410-ad4a-46fb-9267-d266b809313b
3773,3773,2019-11-01 00:00:24,view,28300519,2053013566243472379,accessories.wallet,petek,73.1,524639276,b0d23e5b-ea82-424e-9613-dcb11b32b1c7
3779,3779,2019-11-01 00:00:25,view,15100003,2053013557024391671,,sv,874.93,518370820,21e78f78-b15e-4a31-9224-79eb240148d8
3785,3785,2019-11-01 00:00:25,view,2702608,2053013563911439225,appliances.kitchen.refrigerators,haier,1029.6,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
3791,3791,2019-11-01 00:00:25,view,5100563,2053013553341792533,electronics.clocks,samsung,257.79,514249707,3c5fdbf8-5d70-4c20-8012-fdc4d5f0fde6
3797,3797,2019-11-01 00:00:25,view,1801887,2053013554415534427,electronics.video.tv,horizont,489.05,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
3803,3803,2019-11-01 00:00:25,view,6000227,2053013560807654091,auto.accessories.alarm,starline,157.53,543151211,861cceef-87af-4f4d-8c39-b0c4e45b964c
3809,3809,2019-11-01 00:00:25,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,566283624,c1255b17-9386-48e2-ada4-5afbef7ac8c6
3815,3815,2019-11-01 00:00:25,view,29800247,2053013559842964121,furniture.living_room.chair,komfort-s,116.84,566255262,6f897410-ad4a-46fb-9267-d266b809313b
3821,3821,2019-11-01 00:00:25,view,3601406,2053013563810775923,appliances.kitchen.washer,beko,215.75,549757937,3c486d91-a01c-480b-a3c8-9dd75ab2e138
3827,3827,2019-11-01 00:00:25,view,15700031,2053013559733912211,,,198.18,542317384,db6469ca-51fa-45b8-a3cd-d1320005d955
3833,3833,2019-11-01 00:00:25,view,1800930,2053013554415534427,electronics.video.tv,sony,329.22,513693681,cd6f1c7c-0966-4378-b842-86bf2df18f46
3839,3839,2019-11-01 00:00:25,view,1004768,2053013555631882655,electronics.smartphone,samsung,242.72,542943797,df4834a9-1f81-48dd-97f8-475dd7cda2dd
3845,3845,2019-11-01 00:00:25,view,23000169,2164367422893589471,,gazpromneft,11.58,516431680,df074981-e046-49bc-8a34-7145bbd737c1
3851,3851,2019-11-01 00:00:25,view,28400978,2053013566209917945,accessories.bag,,44.79,520551216,d153f026-70e1-4017-9689-ca483f7e217e
3857,3857,2019-11-01 00:00:25,view,10201279,2053013553224352013,kids.dolls,,92.64,514654134,0bc6e97a-31b4-43f4-a1c6-c66a294202d6
3863,3863,2019-11-01 00:00:25,view,1005017,2053013555631882655,electronics.smartphone,huawei,91.32,563313908,df17126c-5fdc-4ada-9058-a4ed7233143e
3869,3869,2019-11-01 00:00:25,view,1004140,2053013555631882655,electronics.smartphone,xiaomi,117.87,549170912,142da93e-4b30-4cc5-923f-13fb9fbfd8a7
3875,3875,2019-11-01 00:00:25,view,29800029,2053013559842964121,furniture.living_room.chair,,169.86,566255262,6f897410-ad4a-46fb-9267-d266b809313b
3881,3881,2019-11-01 00:00:25,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,566283688,df52a827-b99d-490e-b482-829d4bda5ef4
3887,3887,2019-11-01 00:00:25,view,13400917,2053013557066334713,,,52.23,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
3893,3893,2019-11-01 00:00:25,view,22700007,2053013556168753601,,kolner,25.48,512946784,c3848fac-a6a0-4fb3-a193-f17f9738324a
3899,3899,2019-11-01 00:00:25,view,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,549757937,3c486d91-a01c-480b-a3c8-9dd75ab2e138
3905,3905,2019-11-01 00:00:25,view,12713435,2053013553559896355,,tunga,31.92,536537013,d13ecb16-4f97-4bad-9102-1118694f3f7b
3911,3911,2019-11-01 00:00:25,view,26401669,2053013563651392361,,lucente,109.66,516814920,ce25daf9-0dc1-4bec-8155-fcd3f0d8f0cb
3917,3917,2019-11-01 00:00:25,view,15100122,2053013557024391671,,,1747.77,533352165,360be0f6-c513-4cd9-ad08-87dafd5dbd3d
3923,3923,2019-11-01 00:00:25,view,2600333,2053013563970159485,,,115.32,531883904,b46621aa-cdf8-488e-8169-fd15a663ee78
3929,3929,2019-11-01 00:00:25,view,22700528,2053013556168753601,,force,100.39,515639028,bcf69b43-24ad-48b8-a876-3a02179de622
3935,3935,2019-11-01 00:00:25,view,19200005,2053013556202308035,construction.tools.saw,huter,87.52,520543848,936d231c-0f79-4a43-9c22-430667aeb902
3941,3941,2019-11-01 00:00:25,view,2701391,2053013563911439225,appliances.kitchen.refrigerators,lg,1292.02,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
3947,3947,2019-11-01 00:00:26,view,20200405,2053013559440310913,sport.snowboard,ride,257.15,566283096,d83c7a81-2a0b-453e-a9f6-95350ec45335
3953,3953,2019-11-01 00:00:26,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,520214844,47f0b244-18c9-4bf3-b465-80a6376f890e
3959,3959,2019-11-01 00:00:26,view,11800010,2053013561243861733,,,3.86,529561032,0eebf7df-d5c7-460d-a6d2-6ea553066ef2
3965,3965,2019-11-01 00:00:26,purchase,48300031,2116907504691576833,,,31.91,547211786,61ef6104-d3fa-4cbd-ac5d-77a888ec5bac
3971,3971,2019-11-01 00:00:26,view,5100626,2053013553341792533,electronics.clocks,apple,592.01,551781358,f4ae89f2-f30e-4fe2-81bc-ed3c5152aad1
3977,3977,2019-11-01 00:00:26,view,1801766,2053013554415534427,electronics.video.tv,artel,146.85,534949460,59f9573a-87ea-47c3-af23-a9778e545443
3983,3983,2019-11-01 00:00:26,view,26021372,2053013562812531517,,,8.28,541403156,199cfa93-c3c3-4da1-8b27-c72b0e32b9b8
3989,3989,2019-11-01 00:00:26,view,1004475,2053013555631882655,electronics.smartphone,blackberry,308.63,532110943,6f1e4c6f-dcfa-47a3-a82f-49152c68f6f5
3995,3995,2019-11-01 00:00:26,view,15100003,2053013557024391671,,sv,874.93,527461191,91574b1a-4e2a-48d5-bb55-5c0c50770358
4001,4001,2019-11-01 00:00:26,view,1005168,2053013555631882655,electronics.smartphone,samsung,213.94,515031178,2cfd4fc1-3201-4c91-86ad-5d79a737c14d
4007,4007,2019-11-01 00:00:26,view,13105144,2053013553526341921,,skad,180.18,530456866,6caefee1-5089-488a-9338-05f7c46149a5
4013,4013,2019-11-01 00:00:26,view,1480221,2053013561092866779,computers.desktop,dell,2033.26,561399483,ec168274-4444-4ffc-869d-100f0a461237
4019,4019,2019-11-01 00:00:26,view,26404595,2053013563651392361,,,248.14,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
4025,4025,2019-11-01 00:00:26,purchase,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,520214844,47f0b244-18c9-4bf3-b465-80a6376f890e
4031,4031,2019-11-01 00:00:26,view,20200405,2053013559440310913,sport.snowboard,ride,257.15,566283096,d83c7a81-2a0b-453e-a9f6-95350ec45335
4037,4037,2019-11-01 00:00:26,view,6400193,2053013554121933129,computers.components.cpu,intel,370.9,513626596,60205b1a-4638-455a-ad9d-dd8f9de9aec0
4043,4043,2019-11-01 00:00:26,view,12707254,2053013553559896355,,,39.64,565451276,3c8e57a4-44ad-4fbb-a453-fd8852af5de3
4049,4049,2019-11-01 00:00:26,view,1480433,2053013561092866779,computers.desktop,smart,422.02,562439709,08462878-9c16-4806-963e-de98a4d5c762
4055,4055,2019-11-01 00:00:26,view,56200008,2150829923885908490,,pt-group,144.15,513323951,153e1221-41af-4406-9d26-0373b06477c0
4061,4061,2019-11-01 00:00:26,view,4804055,2053013554658804075,electronics.audio.headphone,apple,188.94,512432743,a69bb438-d8ea-416b-8274-475a431823a3
4067,4067,2019-11-01 00:00:26,view,12703290,2053013553559896355,,cordiant,66.67,565761902,f09e9fa6-acbd-4a34-b551-b72a121673ef
4073,4073,2019-11-01 00:00:26,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,530717866,42968c23-4198-432a-b50b-969bae6c916f
4079,4079,2019-11-01 00:00:26,view,1004897,2053013555631882655,electronics.smartphone,huawei,952.15,512521821,721c72c8-e48d-4eec-aa29-ddae39983cc6
4085,4085,2019-11-01 00:00:26,view,2601779,2053013563970159485,,artel,174.78,556518534,753df07e-476e-4afe-a50f-70eb97c2ae6a
4091,4091,2019-11-01 00:00:26,view,1003318,2053013555631882655,electronics.smartphone,apple,1052.77,549358408,ed240f24-2f8a-49c2-aae0-726b14893ea2
4097,4097,2019-11-01 00:00:26,view,12705001,2053013553559896355,,cordiant,41.96,524943856,a4316a25-6afc-4fd4-b077-f32ec8af81a5
4103,4103,2019-11-01 00:00:26,view,13300001,2053013557166998015,,vegas,107.65,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
4109,4109,2019-11-01 00:00:26,view,5100855,2053013553341792533,electronics.clocks,apple,552.14,551781358,f4ae89f2-f30e-4fe2-81bc-ed3c5152aad1
4115,4115,2019-11-01 00:00:26,view,1005099,2053013555631882655,electronics.smartphone,samsung,139.64,549335836,ebc64ad2-79d8-4556-bd3d-10f24373a314
4121,4121,2019-11-01 00:00:27,view,1801955,2053013554415534427,electronics.video.tv,sony,1027.03,513693681,cd6f1c7c-0966-4378-b842-86bf2df18f46
4127,4127,2019-11-01 00:00:27,view,28719808,2053013565857596389,apparel.shoes.ballet_shoes,betsy,43.99,561594136,a1b02a2c-93ad-42d0-b563-c1e679bd4bcb
4133,4133,2019-11-01 00:00:27,view,1500447,2053013552955916539,computers.peripherals.printer,hp,136.17,512887245,5c5100fd-08ff-4ef5-b384-3850fc08dad6
4139,4139,2019-11-01 00:00:27,view,1004886,2053013555631882655,electronics.smartphone,oppo,128.68,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
4145,4145,2019-11-01 00:00:27,view,40500121,2090228401527849663,,xiaomi,1.29,563713644,b1f89bea-0e40-45ef-9924-fb59327a458f
4151,4151,2019-11-01 00:00:27,view,8500140,2053013552259662037,,navien,576.08,542019812,2477850a-ee10-4f67-9c88-1ac94a63b9b9
4157,4157,2019-11-01 00:00:27,view,1480477,2053013561092866779,computers.desktop,apple,1029.37,552011742,e231daf4-ba78-4042-974d-d320fe028028
4163,4163,2019-11-01 00:00:27,view,28100894,2053013564918072245,,,28.19,564749784,84f8a121-f014-4c64-a117-2ee2462fe735
4169,4169,2019-11-01 00:00:27,view,28719507,2053013565782098913,apparel.shoes,respect,82.63,533372359,167c65cd-7f4b-4e10-a17a-8e3dcdf72d0b
4175,4175,2019-11-01 00:00:27,view,12300909,2053013556311359947,construction.tools.drill,p.i.t.,35.08,533463281,c938153b-0f4f-4193-99c4-3f28cb5b8eca
4181,4181,2019-11-01 00:00:27,view,14700133,2053013557133443581,furniture.living_room.cabinet,brw,487.79,514494373,9543c1a6-2d4d-4154-849c-d81c57f1a0e8
4187,4187,2019-11-01 00:00:27,view,17300352,2053013553853497655,,,110.67,523337273,a5800e33-c6ed-4096-8f22-2e2a02237744
4193,4193,2019-11-01 00:00:27,view,49400035,2134905045613805589,,,151.87,521734903,09a6b807-12f1-4661-b1d2-0d6bf54aa250
4199,4199,2019-11-01 00:00:27,view,2201036,2053013560555995845,,canon,308.86,514654134,0bc6e97a-31b4-43f4-a1c6-c66a294202d6
4205,4205,2019-11-01 00:00:27,view,1002547,2053013555631882655,electronics.smartphone,apple,465.91,566281998,6bf59677-a662-4917-8530-1380d10e20f8
4211,4211,2019-11-01 00:00:27,view,20100138,2053013559473865347,,stiga,59.72,566283096,d83c7a81-2a0b-453e-a9f6-95350ec45335
4217,4217,2019-11-01 00:00:27,view,13102925,2053013553526341921,,,529.23,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
4223,4223,2019-11-01 00:00:27,view,7200338,2053013553165631753,,lego,74.65,556651670,ac95d79c-1631-4882-b4d5-981d1254b05f
4229,4229,2019-11-01 00:00:27,view,26403418,2053013563651392361,,,123.81,516814920,ce25daf9-0dc1-4bec-8155-fcd3f0d8f0cb
4235,4235,2019-11-01 00:00:27,view,5100853,2053013553341792533,electronics.clocks,apple,529.69,551781358,f4ae89f2-f30e-4fe2-81bc-ed3c5152aad1
4241,4241,2019-11-01 00:00:27,view,28719808,2053013565857596389,apparel.shoes.ballet_shoes,betsy,43.99,561594136,a1b02a2c-93ad-42d0-b563-c1e679bd4bcb
4247,4247,2019-11-01 00:00:27,view,1801690,2053013554415534427,electronics.video.tv,samsung,369.45,534949460,59f9573a-87ea-47c3-af23-a9778e545443
4253,4253,2019-11-01 00:00:27,purchase,17000107,2053013558391734853,computers.desktop,sv,195.35,548719875,68bc6a85-ba5a-4688-a95f-bc506bcd1d40
4259,4259,2019-11-01 00:00:27,view,12709420,2053013553559896355,,michelin,209.79,551812566,ebf18251-6f24-47d2-afc2-0b8d0bf2bb56
4265,4265,2019-11-01 00:00:27,view,26400193,2053013563651392361,,,253.55,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
4271,4271,2019-11-01 00:00:27,view,4700272,2053013560899928785,auto.accessories.videoregister,neoline,277.81,550438093,d4479a05-921c-4b34-a0a9-fe30b9bacd04
4277,4277,2019-11-01 00:00:27,view,28719502,2053013565782098913,apparel.shoes,respect,82.63,541052735,514ce979-e779-4176-974f-268b0ced5707
